RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Fri_00228,Friday,"Four Square Ellerslie,New World Ormiston",10,88.4,180,268.4,770.0,58.4,301.69,1071.69,2
Fri_00229,Friday,"Four Square Onehunga,New World Southmall",11,70.4,198,268.4,770.0,58.4,301.76,1071.76,2
Fri_00230,Friday,"New World Papatoetoe,Four Square Botany Junction",11,70.4,198,268.4,770.0,58.4,301.96,1071.96,2
Fri_00231,Friday,"Four Square Lancaster,Four Square St Heliers",8,124.7,144,268.7,770.0,58.7,303.51,1073.51,2
Fri_00232,Friday,"New World Mt Albert,New World Point Chevalier",13,35.1,234,269.1,770.0,59.1,305.58,1075.58,2
Fri_00233,Friday,"Four Square Ellerslie,New World Botany",10,89.5,180,269.5,770.0,59.5,307.29,1077.29,2
Fri_00234,Friday,"Four Square Britomart,New World Metro Queen St,Four Square Eden Terrace",12,53.6,216,269.6,770.0,59.6,307.71,1077.71,3
Fri_00235,Friday,"New World Victoria Park,Four Square Britomart",12,53.8,216,269.8,770.0,59.8,309.2,1079.2,2
Fri_00236,Friday,"Four Square Remuera,New World Eastridge",11,72.1,198,270.1,770.0,60.1,310.47,1080.47,2
Fri_00237,Friday,"Four Square Eden Terrace,New World New Lynn",12,54.9,216,270.9,770.0,60.9,314.9,1084.9,2
Fri_00238,Friday,"Four Square Onehunga,New World Victoria Park",12,55.4,216,271.4,770.0,61.4,317.24,1087.24,2
Fri_00239,Friday,"Four Square Hobsonville,New World New Lynn",11,73.5,198,271.5,770.0,61.5,317.87,1087.87,2
Fri_00240,Friday,"Four Square Eden Terrace,New World Eastridge",11,73.8,198,271.8,770.0,61.8,319.26,1089.26,2
Fri_00241,Friday,"Four Square Britomart,New World Eastridge",11,74.0,198,272.0,770.0,62.0,320.16,1090.16,2
Fri_00242,Friday,"Four Square Pakuranga Heights,New World Mt Albert",11,74.1,198,272.1,770.0,62.1,320.62,1090.62,2
Fri_00243,Friday,"New World Victoria Park,New World Metro Shore City",11,74.2,198,272.2,770.0,62.2,321.46,1091.46,2
Fri_00244,Friday,"New World Howick,Four Square Ellerslie",10,92.7,180,272.7,770.0,62.7,324.01,1094.01,2
Fri_00245,Friday,"Four Square Fair Price Henderson,New World Hobsonville",11,74.8,198,272.8,770.0,62.8,324.49,1094.49,2
Fri_00246,Friday,"Four Square Onehunga,Four Square Remuera,Four Square Eden Terrace",12,56.8,216,272.8,770.0,62.8,324.51,1094.51,3
Fri_00247,Friday,"New World Metro Queen St,New World Eastridge",11,74.8,198,272.8,770.0,62.8,324.6,1094.6,2
Fri_00248,Friday,"New World Green Bay,Four Square Ellerslie",11,75.2,198,273.2,770.0,63.2,326.49,1096.49,2
Fri_00249,Friday,"New World Papatoetoe,Four Square Remuera",11,75.4,198,273.4,770.0,63.4,327.6,1097.6,2
Fri_00250,Friday,"New World Remuera,Four Square Eden Terrace",12,57.5,216,273.5,770.0,63.5,327.88,1097.88,2
Fri_00251,Friday,"New World Mt Roskill,Four Square Remuera",12,57.5,216,273.5,770.0,63.5,328.11,1098.11,2
Fri_00252,Friday,"New World Papatoetoe,Four Square Fair Price Henderson",10,94.0,180,274.0,770.0,64.0,330.89,1100.89,2
Fri_00253,Friday,"New World Papatoetoe,New World Metro Queen St",11,76.2,198,274.2,770.0,64.2,331.48,1101.48,2
Fri_00254,Friday,"New World Victoria Park,Four Square Glen Eden",11,76.2,198,274.2,770.0,64.2,331.93,1101.93,2
Fri_00255,Friday,"New World Devonport,Four Square Ellerslie",9,112.5,162,274.5,770.0,64.5,333.2,1103.2,2
Fri_00256,Friday,"New World Remuera,Four Square Remuera",12,58.5,216,274.5,770.0,64.5,333.24,1103.24,2
Fri_00257,Friday,"New World Hobsonville,Four Square Ellerslie",10,94.7,180,274.7,770.0,64.7,334.33,1104.33,2
Fri_00258,Friday,"Four Square Fair Price Henderson,New World Victoria Park",11,77.3,198,275.3,770.0,65.3,337.29,1107.29,2
Fri_00259,Friday,"New World Devonport,New World Metro Shore City",10,95.4,180,275.4,770.0,65.4,337.76,1107.76,2
Fri_00260,Friday,"New World Papatoetoe,Four Square Britomart",11,78.0,198,276.0,770.0,66.0,341.03,1111.03,2
Fri_00261,Friday,"Four Square Onehunga,New World Stonefields",12,60.7,216,276.7,770.0,66.7,344.69,1114.69,2
Fri_00262,Friday,"New World Southmall,Four Square Botany Junction",11,78.7,198,276.7,770.0,66.7,344.71,1114.71,2
Fri_00263,Friday,"Four Square Pakuranga Heights,New World Papatoetoe",11,78.7,198,276.7,770.0,66.7,344.74,1114.74,2
Fri_00264,Friday,"Four Square Cockle Bay,New World Point Chevalier",10,98.3,180,278.3,770.0,68.3,352.72,1122.72,2
Fri_00265,Friday,Pak 'n Save Glen Innes,11,80.7,198,278.7,770.0,68.7,355.06,1125.06,1
Fri_00266,Friday,"New World Southmall,Four Square Eden Terrace",11,80.7,198,278.7,770.0,68.7,355.15,1125.15,2
Fri_00267,Friday,"New World Metro Queen St,New World New Lynn",12,63.0,216,279.0,770.0,69.0,356.3,1126.3,2
Fri_00268,Friday,"New World Eastridge,Four Square Glen Eden",10,99.0,180,279.0,770.0,69.0,356.39,1126.39,2
Fri_00269,Friday,"New World Papatoetoe,New World Metro Shore City",10,99.3,180,279.3,770.0,69.3,358.05,1128.05,2
Fri_00270,Friday,"New World Southmall,Four Square Glen Eden",10,99.4,180,279.4,770.0,69.4,358.36,1128.36,2
Fri_00271,Friday,"Four Square Botany Junction,New World Mt Albert",11,81.7,198,279.7,770.0,69.7,360.17,1130.17,2
Fri_00272,Friday,"Four Square Fair Price Henderson,New World Eastridge",10,100.0,180,280.0,770.0,70.0,361.75,1131.75,2
Fri_00273,Friday,"Four Square Glen Eden,New World Hobsonville",11,82.0,198,280.0,770.0,70.0,361.75,1131.75,2
Fri_00274,Friday,"Four Square Britomart,New World New Lynn",12,64.1,216,280.1,770.0,70.1,362.42,1132.42,2
Fri_00275,Friday,"Four Square Ellerslie,New World Papakura",10,100.4,180,280.4,770.0,70.4,363.85,1133.85,2
Fri_00276,Friday,"Four Square St Heliers,New World Mt Albert",11,82.7,198,280.7,770.0,70.7,365.04,1135.04,2
Fri_00277,Friday,"New World Remuera,New World Metro Queen St",12,64.7,216,280.7,770.0,70.7,365.17,1135.17,2
Fri_00278,Friday,"New World Eastridge,Four Square St Heliers",11,82.7,198,280.7,770.0,70.7,365.24,1135.24,2
Fri_00279,Friday,"Four Square Lancaster,New World Mt Albert",11,83.5,198,281.5,770.0,71.5,369.17,1139.17,2
Fri_00280,Friday,"New World Remuera,Four Square Glen Eden",11,83.6,198,281.6,770.0,71.6,369.73,1139.73,2
Fri_00281,Friday,"Four Square Cockle Bay,Four Square Lancaster",8,137.6,144,281.6,770.0,71.6,369.82,1139.82,2
Fri_00282,Friday,"New World Papatoetoe,Four Square Hobsonville",10,101.7,180,281.7,770.0,71.7,370.53,1140.53,2
Fri_00283,Friday,"Four Square Onehunga,New World Green Bay",13,48.0,234,282.0,770.0,72.0,372.19,1142.19,2
Fri_00284,Friday,"Four Square Britomart,New World Remuera",12,66.1,216,282.1,770.0,72.1,372.41,1142.41,2
Fri_00285,Friday,"New World Metro Shore City,New World Eastridge",10,102.2,180,282.2,770.0,72.2,373.01,1143.01,2
Fri_00286,Friday,"New World Long Bay,Four Square Ellerslie",9,120.3,162,282.3,770.0,72.3,373.63,1143.63,2
Fri_00287,Friday,"New World Metro Shore City,New World New Lynn",11,84.3,198,282.3,770.0,72.3,373.69,1143.69,2
Fri_00288,Friday,"Four Square Fair Price Henderson,New World Remuera",11,84.6,198,282.6,770.0,72.6,375.09,1145.09,2
Fri_00289,Friday,"Four Square Onehunga,New World Newmarket",13,48.6,234,282.6,770.0,72.6,375.34,1145.34,2
Fri_00290,Friday,"Four Square Hobsonville,New World Victoria Park",11,85.0,198,283.0,770.0,73.0,376.93,1146.93,2
Fri_00291,Friday,"Four Square Fair Price Henderson,New World Green Bay",12,67.0,216,283.0,770.0,73.0,376.96,1146.96,2
Fri_00292,Friday,"New World Newmarket,Four Square Eden Terrace",13,49.2,234,283.2,770.0,73.2,378.21,1148.21,2
Fri_00293,Friday,"Four Square Pakuranga Heights,Four Square Torbay",8,139.3,144,283.3,770.0,73.3,378.88,1148.88,2
Fri_00294,Friday,"New World Stonefields,Four Square Remuera",12,68.0,216,284.0,770.0,74.0,382.52,1152.52,2
Fri_00295,Friday,"New World Mt Roskill,Four Square Botany Junction",12,68.0,216,284.0,770.0,74.0,382.54,1152.54,2
Fri_00296,Friday,"Pak 'n Save Highland Park,Four Square Ellerslie",11,86.2,198,284.2,770.0,74.2,383.29,1153.29,2
Fri_00297,Friday,"Four Square Remuera,New World Victoria Park",12,68.6,216,284.6,770.0,74.6,385.66,1155.66,2
Fri_00298,Friday,"New World Metro Shore City,New World Remuera",11,86.8,198,284.8,770.0,74.8,386.34,1156.34,2
Fri_00299,Friday,"New World Stonefields,Four Square Eden Terrace",12,69.1,216,285.1,770.0,75.1,388.24,1158.24,2
Fri_00300,Friday,"New World Southmall,Four Square Remuera",11,87.2,198,285.2,770.0,75.2,388.56,1158.56,2
Fri_00301,Friday,"New World Southmall,New World Metro Queen St",11,88.0,198,286.0,770.0,76.0,392.44,1162.44,2
Fri_00302,Friday,"Four Square Pakuranga Heights,New World Eastridge",11,88.3,198,286.3,770.0,76.3,394.01,1164.01,2
Fri_00303,Friday,"New World Albany,Four Square Ellerslie",10,107.0,180,287.0,770.0,77.0,397.69,1167.69,2
Fri_00304,Friday,"New World Mt Roskill,New World Point Chevalier",14,35.4,252,287.4,770.0,77.4,400.04,1170.04,2
Fri_00305,Friday,"Four Square Hobsonville,New World Eastridge",10,107.7,180,287.7,770.0,77.7,401.39,1171.39,2
Fri_00306,Friday,"Four Square Ellerslie,Pak 'n Save Ormiston",11,89.7,198,287.7,770.0,77.7,401.63,1171.63,2
Fri_00307,Friday,"Four Square Torbay,New World Point Chevalier",10,107.8,180,287.8,770.0,77.8,401.97,1171.97,2
Fri_00308,Friday,"New World Southmall,Four Square Britomart",11,89.8,198,287.8,770.0,77.8,402.0,1172.0,2
Fri_00309,Friday,Pak 'n Save Westgate,13,54.0,234,288.0,770.0,78.0,402.91,1172.91,1
Fri_00310,Friday,"New World Mt Roskill,Four Square Pakuranga Heights",12,72.1,216,288.1,770.0,78.1,403.3,1173.3,2
Fri_00311,Friday,"New World Long Bay,Four Square Hobsonville",10,108.1,180,288.1,770.0,78.1,403.36,1173.36,2
Fri_00312,Friday,"Four Square Pakuranga Heights,New World Southmall",11,90.1,198,288.1,770.0,78.1,403.55,1173.55,2
Fri_00313,Friday,"Four Square Remuera,New World New Lynn",12,72.2,216,288.2,770.0,78.2,404.13,1174.13,2
Fri_00314,Friday,"New World Southmall,Four Square Fair Price Henderson",10,108.7,180,288.7,770.0,78.7,406.65,1176.65,2
Fri_00315,Friday,"Four Square Torbay,Four Square Botany Junction",8,144.8,144,288.8,770.0,78.8,407.02,1177.02,2
Fri_00316,Friday,"New World Ormiston,Four Square Botany Junction",12,72.8,216,288.8,770.0,78.8,407.13,1177.13,2
Fri_00317,Friday,"New World Birkenhead,Four Square Ellerslie",11,91.1,198,289.1,770.0,79.1,408.79,1178.79,2
Fri_00318,Friday,"Four Square Torbay,Four Square St Heliers",8,145.3,144,289.3,770.0,79.3,409.54,1179.54,2
Fri_00319,Friday,"Four Square Hobsonville,Four Square Lancaster,New World Metro Shore City",10,109.6,180,289.6,770.0,79.6,411.52,1181.52,3
Fri_00320,Friday,"New World Hobsonville,New World Metro Shore City",11,92.2,198,290.2,770.0,80.2,414.56,1184.56,2
Fri_00321,Friday,"Four Square Hobsonville,New World Remuera",11,92.3,198,290.3,770.0,80.3,414.73,1184.73,2
Fri_00322,Friday,"New World Newmarket,New World Metro Queen St",13,56.4,234,290.4,770.0,80.4,415.5,1185.5,2
Fri_00323,Friday,"New World Long Bay,New World Metro Shore City",10,110.9,180,290.9,770.0,80.9,417.87,1187.87,2
Fri_00324,Friday,"New World Southmall,New World Metro Shore City",10,111.1,180,291.1,770.0,81.1,419.01,1189.01,2
Fri_00325,Friday,"New World Newmarket,Four Square Glen Eden",12,75.3,216,291.3,770.0,81.3,420.06,1190.06,2
Fri_00326,Friday,"New World Papatoetoe,Four Square St Heliers",11,93.4,198,291.4,770.0,81.4,420.63,1190.63,2
Fri_00327,Friday,"Four Square Britomart,Four Square Ellerslie,New World Point Chevalier",12,75.4,216,291.4,770.0,81.4,420.72,1190.72,3
Fri_00328,Friday,"Four Square Britomart,New World Newmarket",13,57.8,234,291.8,770.0,81.8,422.74,1192.74,2
Fri_00329,Friday,"New World Green Bay,Four Square Eden Terrace",13,58.1,234,292.1,770.0,82.1,423.98,1193.98,2
Fri_00330,Friday,"Four Square Fair Price Henderson,New World Newmarket",12,76.3,216,292.3,770.0,82.3,425.42,1195.42,2
Fri_00331,Friday,"New World Stonefields,New World Metro Queen St",12,76.4,216,292.4,770.0,82.4,425.53,1195.53,2
Fri_00332,Friday,"Four Square Cockle Bay,New World Mt Albert",11,94.4,198,292.4,770.0,82.4,425.96,1195.96,2
Fri_00333,Friday,"Four Square Onehunga,New World Hobsonville",12,76.5,216,292.5,770.0,82.5,426.05,1196.05,2
Fri_00334,Friday,"Four Square Cockle Bay,New World Papatoetoe",11,94.5,198,292.5,770.0,82.5,426.43,1196.43,2
Fri_00335,Friday,"New World Albany,Four Square Hobsonville",11,94.7,198,292.7,770.0,82.7,427.42,1197.42,2
Fri_00336,Friday,"New World Browns Bay,Four Square Ellerslie",10,113.2,180,293.2,770.0,83.2,430.08,1200.08,2
Fri_00337,Friday,"New World Stonefields,Four Square Glen Eden",11,95.2,198,293.2,770.0,83.2,430.09,1200.09,2
Fri_00338,Friday,"New World Hobsonville,Four Square Eden Terrace",12,77.6,216,293.6,770.0,83.6,431.82,1201.82,2
Fri_00339,Friday,"Four Square Britomart,New World Stonefields",12,77.8,216,293.8,770.0,83.8,432.78,1202.78,2
Fri_00340,Friday,"Four Square Ellerslie,Pak 'n Save Mangere",12,77.9,216,293.9,770.0,83.9,433.43,1203.43,2
Fri_00341,Friday,"New World Milford,Four Square Ellerslie",11,96.1,198,294.1,770.0,84.1,434.74,1204.74,2
Fri_00342,Friday,"Four Square Fair Price Henderson,New World Stonefields",11,96.3,198,294.3,770.0,84.3,435.45,1205.45,2
Fri_00343,Friday,"Four Square Hobsonville,New World Devonport",10,114.3,180,294.3,770.0,84.3,435.67,1205.67,2
Fri_00344,Friday,"New World Metro Shore City,New World Milford",12,78.5,216,294.5,770.0,84.5,436.5,1206.5,2
Fri_00345,Friday,"New World Newmarket,Four Square Remuera",13,60.5,234,294.5,770.0,84.5,436.56,1206.56,2
Fri_00346,Friday,"New World Metro Shore City,New World Newmarket",12,78.5,216,294.5,770.0,84.5,436.67,1206.67,2
Fri_00347,Friday,"Four Square Onehunga,New World Botany",12,78.6,216,294.6,770.0,84.6,437.29,1207.29,2
Fri_00348,Friday,"New World Mt Roskill,New World Mt Albert",15,24.9,270,294.9,770.0,84.9,438.76,1208.76,2
Fri_00349,Friday,"Four Square Onehunga,New World Ormiston",12,79.4,216,295.4,770.0,85.4,441.49,1211.49,2
Fri_00350,Friday,"Four Square Fair Price Henderson,Pak 'n Save Henderson",13,61.5,234,295.5,770.0,85.5,441.5,1211.5,2
Fri_00351,Friday,"New World Albany,New World Metro Shore City",11,97.5,198,295.5,770.0,85.5,441.93,1211.93,2
Fri_00352,Friday,"Four Square Pakuranga Heights,New World Botany",12,79.6,216,295.6,770.0,85.6,442.28,1212.28,2
Fri_00353,Friday,"Four Square Glen Eden,Pak 'n Save Henderson",13,61.8,234,295.8,770.0,85.8,443.38,1213.38,2
Fri_00354,Friday,"Four Square Fair Price Henderson,New World Long Bay",10,115.9,180,295.9,770.0,85.9,443.94,1213.94,2
Fri_00355,Friday,"Four Square Pakuranga Heights,New World Stonefields",12,80.2,216,296.2,770.0,86.2,445.21,1215.21,2
Fri_00356,Friday,"New World Mt Albert,Four Square Eden Terrace,Four Square Ellerslie",13,62.3,234,296.3,770.0,86.3,445.68,1215.68,3
Fri_00357,Friday,"New World Southmall,Four Square Hobsonville",10,116.4,180,296.4,770.0,86.4,446.29,1216.29,2
Fri_00358,Friday,"New World Botany,Four Square Botany Junction",12,80.4,216,296.4,770.0,86.4,446.31,1216.31,2
Fri_00359,Friday,"New World Green Bay,Four Square Hobsonville",12,80.4,216,296.4,770.0,86.4,446.46,1216.46,2
Fri_00360,Friday,"New World Metro Shore City,New World Stonefields",11,98.5,198,296.5,770.0,86.5,446.71,1216.71,2
Fri_00361,Friday,"New World Howick,Four Square Onehunga",12,80.6,216,296.6,770.0,86.6,447.47,1217.47,2
Fri_00362,Friday,"New World Mt Roskill,Four Square St Heliers",12,80.7,216,296.7,770.0,86.7,447.71,1217.71,2
Fri_00363,Friday,"Four Square Pakuranga Heights,New World Remuera",12,80.8,216,296.8,770.0,86.8,448.64,1218.64,2
Fri_00364,Friday,"New World New Lynn,New World Point Chevalier",14,45.3,252,297.3,770.0,87.3,451.12,1221.12,2
Fri_00365,Friday,"New World Mt Roskill,Four Square Lancaster",12,81.5,216,297.5,770.0,87.5,451.85,1221.85,2
Fri_00366,Friday,"New World Remuera,Four Square St Heliers",12,81.5,216,297.5,770.0,87.5,452.31,1222.31,2
Fri_00367,Friday,"Four Square Onehunga,Pak 'n Save Mangere",14,45.8,252,297.8,770.0,87.8,453.79,1223.79,2
Fri_00368,Friday,"New World Devonport,New World Metro Queen St",11,100.3,198,298.3,770.0,88.3,456.32,1226.32,2
Fri_00369,Friday,"Four Square Onehunga,New World Devonport",11,100.4,198,298.4,770.0,88.4,456.9,1226.9,2
Fri_00370,Friday,"New World Browns Bay,Four Square Hobsonville",11,101.0,198,299.0,770.0,89.0,459.81,1229.81,2
Fri_00371,Friday,"Four Square Fair Price Henderson,Four Square Hobsonville,New World Point Chevalier",12,83.1,216,299.1,770.0,89.1,460.26,1230.26,3
Fri_00372,Friday,"Four Square Pakuranga Heights,New World Victoria Park",12,83.2,216,299.2,770.0,89.2,460.86,1230.86,2
Fri_00373,Friday,"Four Square Britomart,New World Devonport",11,101.3,198,299.3,770.0,89.3,461.5,1231.5,2
Fri_00374,Friday,"Four Square Lancaster,New World Metro Shore City,New World Metro Queen St",11,101.3,198,299.3,770.0,89.3,461.55,1231.55,3
Fri_00375,Friday,"New World Stonefields,Four Square St Heliers",12,83.4,216,299.4,770.0,89.4,461.98,1231.98,2
Fri_00376,Friday,"New World Devonport,Four Square Eden Terrace",11,101.5,198,299.5,770.0,89.5,462.39,1232.39,2
Fri_00377,Friday,"Four Square Pakuranga Heights,New World Ormiston",12,83.5,216,299.5,770.0,89.5,462.42,1232.42,2
Fri_00378,Friday,"Four Square Hobsonville,New World Newmarket",12,84.0,216,300.0,770.0,90.0,465.06,1235.06,2
Fri_00379,Friday,"New World Green Bay,New World Metro Queen St",13,66.1,234,300.1,770.0,90.1,465.39,1235.39,2
Fri_00380,Friday,"Four Square Botany Junction,New World Eastridge",11,102.1,198,300.1,770.0,90.1,465.76,1235.76,2
Fri_00381,Friday,"Four Square Britomart,Four Square Lancaster,New World Metro Shore City",11,102.3,198,300.3,770.0,90.3,466.73,1236.73,3
Fri_00382,Friday,"Four Square Fair Price Henderson,New World Albany",11,102.6,198,300.6,770.0,90.6,468.0,1238.0,2
Fri_00383,Friday,"Four Square Fair Price Henderson,New World Devonport",10,121.2,180,301.2,770.0,91.2,471.44,1241.44,2
Fri_00384,Friday,"New World Green Bay,Four Square Britomart",13,67.3,234,301.3,770.0,91.3,471.51,1241.51,2
Fri_00385,Friday,"New World Birkenhead,New World Metro Shore City",12,85.3,216,301.3,770.0,91.3,471.66,1241.66,2
Fri_00386,Friday,"New World Remuera,Four Square Botany Junction",12,85.5,216,301.5,770.0,91.5,472.73,1242.73,2
Fri_00387,Friday,"New World Devonport,Four Square Glen Eden",10,121.5,180,301.5,770.0,91.5,472.87,1242.87,2
Fri_00388,Friday,"New World Hobsonville,New World Metro Queen St",12,85.6,216,301.6,770.0,91.6,473.22,1243.22,2
Fri_00389,Friday,"Four Square Cockle Bay,New World Southmall",11,103.8,198,301.8,770.0,91.8,474.28,1244.28,2
Fri_00390,Friday,"New World Browns Bay,New World Metro Shore City",11,103.8,198,301.8,770.0,91.8,474.31,1244.31,2
Fri_00391,Friday,"Four Square Hobsonville,New World Stonefields",11,104.0,198,302.0,770.0,92.0,475.1,1245.1,2
Fri_00392,Friday,"Four Square Torbay,New World Mt Albert",11,104.0,198,302.0,770.0,92.0,475.2,1245.2,2
Fri_00393,Friday,"New World Victoria Park,Four Square Lancaster",12,86.1,216,302.1,770.0,92.1,475.65,1245.65,2
Fri_00394,Friday,"Four Square Pakuranga Heights,New World New Lynn",12,86.8,216,302.8,770.0,92.8,479.33,1249.33,2
Fri_00395,Friday,"New World Hobsonville,Four Square Britomart",12,86.8,216,302.8,770.0,92.8,479.34,1249.34,2
Fri_00396,Friday,"Four Square Glen Eden,New World Long Bay",10,123.1,180,303.1,770.0,93.1,481.2,1251.2,2
Fri_00397,Friday,"New World Southmall,Four Square St Heliers",11,105.2,198,303.2,770.0,93.2,481.59,1251.59,2
Fri_00398,Friday,"New World Green Bay,New World Metro Shore City",12,87.4,216,303.4,770.0,93.4,482.77,1252.77,2
Fri_00399,Friday,"Four Square Ellerslie,Pak 'n Save Sylvia Park",13,69.5,234,303.5,770.0,93.5,482.98,1252.98,2
Fri_00400,Friday,"New World Ormiston,Four Square Eden Terrace",12,87.6,216,303.6,770.0,93.6,483.44,1253.44,2
Fri_00401,Friday,"Four Square Botany Junction,New World New Lynn",12,87.6,216,303.6,770.0,93.6,483.6,1253.6,2
Fri_00402,Friday,"Four Square Cockle Bay,Four Square Torbay",8,159.7,144,303.7,770.0,93.7,484.21,1254.21,2
Fri_00403,Friday,"Four Square Onehunga,New World Papakura",12,87.8,216,303.8,770.0,93.8,484.62,1254.62,2
Fri_00404,Friday,"Pak 'n Save Royal Oak,Four Square Ellerslie",14,51.9,252,303.9,770.0,93.9,484.91,1254.91,2
Fri_00405,Friday,"New World Botany,Four Square Eden Terrace",12,87.9,216,303.9,770.0,93.9,484.92,1254.92,2
Fri_00406,Friday,"New World Howick,Four Square Botany Junction",12,88.7,216,304.7,770.0,94.7,489.25,1259.25,2
Fri_00407,Friday,"New World Howick,Four Square Pakuranga Heights",12,88.7,216,304.7,770.0,94.7,489.32,1259.32,2
Fri_00408,Friday,"New World Long Bay,Four Square Torbay",11,107.0,198,305.0,770.0,95.0,490.95,1260.95,2
Fri_00409,Friday,"New World Victoria Park,New World Point Chevalier",14,53.0,252,305.0,770.0,95.0,491.03,1261.03,2
Fri_00410,Friday,"Pak 'n Save Henderson,Four Square Ellerslie",12,89.1,216,305.1,770.0,95.1,491.17,1261.17,2
Fri_00411,Friday,"New World Howick,Four Square Eden Terrace",12,89.5,216,305.5,770.0,95.5,493.17,1263.17,2
Fri_00412,Friday,"Four Square Britomart,Four Square Ellerslie,New World Mt Albert",13,71.6,234,305.6,770.0,95.6,493.95,1263.95,3
Fri_00413,Friday,"New World Papatoetoe,New World Point Chevalier",13,71.8,234,305.8,770.0,95.8,495.14,1265.14,2
Fri_00414,Friday,"New World Long Bay,New World Metro Queen St",11,108.1,198,306.1,770.0,96.1,496.74,1266.74,2
Fri_00415,Friday,"Four Square Hobsonville,New World Milford",12,90.2,216,306.2,770.0,96.2,497.25,1267.25,2
Fri_00416,Friday,"New World Ormiston,Four Square Glen Eden",11,108.4,198,306.4,770.0,96.4,498.09,1268.09,2
Fri_00417,Friday,"Four Square Cockle Bay,New World Eastridge",11,108.5,198,306.5,770.0,96.5,498.56,1268.56,2
Fri_00418,Friday,"Pak 'n Save Lincoln Road,Four Square Fair Price Henderson",14,54.8,252,306.8,770.0,96.8,500.01,1270.01,2
Fri_00419,Friday,"Four Square Ellerslie,Pak 'n Save Botany",12,90.8,216,306.8,770.0,96.8,500.15,1270.15,2
Fri_00420,Friday,"Four Square Fair Price Henderson,New World Browns Bay",11,108.8,198,306.8,770.0,96.8,500.39,1270.39,2
Fri_00421,Friday,"Four Square Botany Junction,New World Victoria Park",12,90.9,216,306.9,770.0,96.9,500.4,1270.4,2
Fri_00422,Friday,"Four Square Cockle Bay,New World Botany",12,91.1,216,307.1,770.0,97.1,501.88,1271.88,2
Fri_00423,Friday,"New World Mt Albert,Four Square Fair Price Henderson,Four Square Glen Eden",13,73.1,234,307.1,770.0,97.1,501.94,1271.94,3
Fri_00424,Friday,"New World Long Bay,Four Square Britomart",11,109.2,198,307.2,770.0,97.2,501.98,1271.98,2
Fri_00425,Friday,"New World Long Bay,Four Square Eden Terrace",11,109.3,198,307.3,770.0,97.3,502.82,1272.82,2
Fri_00426,Friday,"New World Long Bay,Four Square Onehunga",11,109.8,198,307.8,770.0,97.8,505.12,1275.12,2
Fri_00427,Friday,"Four Square Glen Eden,New World Albany",11,109.8,198,307.8,770.0,97.8,505.27,1275.27,2
Fri_00428,Friday,"New World Stonefields,Four Square Botany Junction",12,92.0,216,308.0,770.0,98.0,506.15,1276.15,2
Fri_00429,Friday,"Pak 'n Save Wairau Road,Four Square Ellerslie",12,92.0,216,308.0,770.0,98.0,506.54,1276.54,2
Fri_00430,Friday,"Four Square Ellerslie,Pak 'n Save Manukau",13,74.1,234,308.1,770.0,98.1,506.63,1276.63,2
Fri_00431,Friday,"Pak 'n Save Highland Park,Four Square Onehunga",13,74.1,234,308.1,770.0,98.1,506.76,1276.76,2
Fri_00432,Friday,"Pak 'n Save Ormiston,Four Square Botany Junction",13,74.1,234,308.1,770.0,98.1,507.07,1277.07,2
Fri_00433,Friday,"Four Square Britomart,New World Metro Queen St,New World Point Chevalier",14,56.3,252,308.3,770.0,98.3,508.12,1278.12,3
Fri_00434,Friday,"New World Mt Roskill,Four Square Cockle Bay",12,92.4,216,308.4,770.0,98.4,508.63,1278.63,2
Fri_00435,Friday,"Four Square Cockle Bay,New World Howick",12,92.6,216,308.6,770.0,98.6,509.18,1279.18,2
Fri_00436,Friday,"Pak 'n Save Mangere,Four Square Glen Eden",13,74.8,234,308.8,770.0,98.8,510.39,1280.39,2
Fri_00437,Friday,"New World Papatoetoe,Four Square Lancaster",11,111.1,198,309.1,770.0,99.1,512.24,1282.24,2
Fri_00438,Friday,"New World Green Bay,Four Square Remuera",13,75.3,234,309.3,770.0,99.3,513.22,1283.22,2
Fri_00439,Friday,"Four Square Remuera,New World Ormiston",12,93.4,216,309.4,770.0,99.4,513.56,1283.56,2
Fri_00440,Friday,"Four Square Ellerslie,Four Square Remuera,New World Eastridge",13,75.6,234,309.6,770.0,99.6,514.38,1284.38,3
Fri_00441,Friday,"Four Square Eden Terrace,New World Metro Queen St,New World Point Chevalier",14,57.8,252,309.8,770.0,99.8,515.47,1285.47,3
Fri_00442,Friday,"New World Eastridge,New World Point Chevalier",13,75.8,234,309.8,770.0,99.8,515.49,1285.49,2
Fri_00443,Friday,"New World New Lynn,New World Mt Albert",15,40.0,270,310.0,770.0,100.0,516.86,1286.86,2
Fri_00444,Friday,"New World Botany,Four Square Remuera",12,94.3,216,310.3,770.0,100.3,518.33,1288.33,2
Fri_00445,Friday,"New World Victoria Park,Four Square St Heliers",12,94.4,216,310.4,770.0,100.4,518.52,1288.52,2
Fri_00446,Friday,"New World Devonport,Four Square Remuera",11,112.6,198,310.6,770.0,100.6,519.93,1289.93,2
Fri_00447,Friday,"New World Ormiston,New World Metro Queen St",12,94.8,216,310.8,770.0,100.8,520.73,1290.73,2
Fri_00448,Friday,"New World Albany,New World Metro Queen St",12,94.8,216,310.8,770.0,100.8,520.81,1290.81,2
