RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Wed_00221,Wednesday,"New World Eastridge,Four Square St Heliers",10,82.7,180,262.7,770.0,52.7,272.24,1042.24,2
Wed_00222,Wednesday,"New World Birkenhead,Four Square Lancaster",10,82.8,180,262.8,770.0,52.8,272.55,1042.55,2
Wed_00223,Wednesday,"Four Square Ellerslie,New World Southmall",10,83.0,180,263.0,770.0,53.0,273.98,1043.98,2
Wed_00224,Wednesday,"Four Square Pakuranga Heights,New World Ormiston",10,83.5,180,263.5,770.0,53.5,276.42,1046.42,2
Wed_00225,Wednesday,"Four Square Onehunga,New World Green Bay",12,48.0,216,264.0,770.0,54.0,279.19,1049.19,2
Wed_00226,Wednesday,"New World Green Bay,New World Metro Queen St",11,66.1,198,264.1,770.0,54.1,279.39,1049.39,2
Wed_00227,Wednesday,"Four Square Onehunga,New World Eastridge",11,66.2,198,264.2,770.0,54.2,280.17,1050.17,2
Wed_00228,Wednesday,"New World Mt Roskill,New World Metro Queen St",12,48.2,216,264.2,770.0,54.2,280.28,1050.28,2
Wed_00229,Wednesday,"Four Square Onehunga,New World Newmarket",12,48.6,216,264.6,770.0,54.6,282.34,1052.34,2
Wed_00230,Wednesday,"Four Square Ellerslie,New World Stonefields",11,67.0,198,265.0,770.0,55.0,284.07,1054.07,2
Wed_00231,Wednesday,"Four Square Cockle Bay,New World Papakura",8,121.2,144,265.2,770.0,55.2,285.14,1055.14,2
Wed_00232,Wednesday,"New World Newmarket,Four Square Eden Terrace",12,49.2,216,265.2,770.0,55.2,285.21,1055.21,2
Wed_00233,Wednesday,"Four Square Pakuranga Heights,Four Square Torbay",7,139.3,126,265.3,770.0,55.3,285.88,1055.88,2
Wed_00234,Wednesday,"New World Hobsonville,New World Metro Queen St",10,85.6,180,265.6,770.0,55.6,287.22,1057.22,2
Wed_00235,Wednesday,"Four Square Cockle Bay,New World Southmall",9,103.8,162,265.8,770.0,55.8,288.28,1058.28,2
Wed_00236,Wednesday,"Four Square Lancaster,Four Square Torbay",8,122.0,144,266.0,770.0,56.0,289.14,1059.14,2
Wed_00237,Wednesday,"New World Victoria Park,Four Square Lancaster",10,86.1,180,266.1,770.0,56.1,289.65,1059.65,2
Wed_00238,Wednesday,"Four Square Torbay,Four Square Remuera",8,122.1,144,266.1,770.0,56.1,289.93,1059.93,2
Wed_00239,Wednesday,"New World Mt Albert,Four Square Hobsonville",11,68.5,198,266.5,770.0,56.5,291.8,1061.8,2
Wed_00240,Wednesday,"Four Square St Heliers,New World Point Chevalier",10,86.5,180,266.5,770.0,56.5,291.8,1061.8,2
Wed_00241,Wednesday,"Four Square Onehunga,New World Remuera",12,51.3,216,267.3,770.0,57.3,296.27,1066.27,2
Wed_00242,Wednesday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Hobsonville",10,87.3,180,267.3,770.0,57.3,296.27,1066.27,3
Wed_00243,Wednesday,"New World Papakura,New World Metro Queen St",9,105.3,162,267.3,770.0,57.3,296.3,1066.3,2
Wed_00244,Wednesday,"Four Square Britomart,New World Mt Albert",12,51.4,216,267.4,770.0,57.4,296.72,1066.72,2
Wed_00245,Wednesday,"Four Square Cockle Bay,Four Square Torbay",6,159.7,108,267.7,770.0,57.7,298.21,1068.21,2
Wed_00246,Wednesday,"Four Square Onehunga,New World Papakura",10,87.8,180,267.8,770.0,57.8,298.62,1068.62,2
Wed_00247,Wednesday,"New World Southmall,New World Metro Queen St",10,88.0,180,268.0,770.0,58.0,299.44,1069.44,2
Wed_00248,Wednesday,"Four Square Lancaster,Four Square Botany Junction",8,124.3,144,268.3,770.0,58.3,300.99,1070.99,2
Wed_00249,Wednesday,"Four Square Pakuranga Heights,New World Eastridge",10,88.3,180,268.3,770.0,58.3,301.01,1071.01,2
Wed_00250,Wednesday,"Four Square Ellerslie,New World Ormiston",10,88.4,180,268.4,770.0,58.4,301.69,1071.69,2
Wed_00251,Wednesday,"Four Square Onehunga,New World Southmall",11,70.4,198,268.4,770.0,58.4,301.76,1071.76,2
Wed_00252,Wednesday,"Four Square Pakuranga Heights,New World Birkenhead",9,106.9,162,268.9,770.0,58.9,304.1,1074.1,2
Wed_00253,Wednesday,Pak 'n Save Wairau Road,11,71.3,198,269.3,770.0,59.3,306.64,1076.64,1
Wed_00254,Wednesday,"Four Square Remuera,New World Metro Queen St,Four Square Eden Terrace",11,71.4,198,269.4,770.0,59.4,306.78,1076.78,3
Wed_00255,Wednesday,"Four Square Pakuranga Heights,New World Papakura",9,107.5,162,269.5,770.0,59.5,307.41,1077.41,2
Wed_00256,Wednesday,"New World Metro Shore City,New World Mt Albert",11,71.6,198,269.6,770.0,59.6,307.98,1077.98,2
Wed_00257,Wednesday,"Four Square Ellerslie,New World New Lynn",11,72.1,198,270.1,770.0,60.1,310.41,1080.41,2
Wed_00258,Wednesday,"Four Square Remuera,New World Eastridge",11,72.1,198,270.1,770.0,60.1,310.47,1080.47,2
Wed_00259,Wednesday,"Four Square Pakuranga Heights,New World Southmall",10,90.1,180,270.1,770.0,60.1,310.55,1080.55,2
Wed_00260,Wednesday,"Four Square Cockle Bay,New World Eastridge",9,108.5,162,270.5,770.0,60.5,312.56,1082.56,2
Wed_00261,Wednesday,"Four Square Britomart,Four Square Ellerslie,Four Square Eden Terrace",11,72.5,198,270.5,770.0,60.5,312.77,1082.77,3
Wed_00262,Wednesday,"New World Ormiston,Four Square Botany Junction",11,72.8,198,270.8,770.0,60.8,314.13,1084.13,2
Wed_00263,Wednesday,"Four Square Botany Junction,New World Victoria Park",10,90.9,180,270.9,770.0,60.9,314.4,1084.4,2
Wed_00264,Wednesday,"Four Square Eden Terrace,New World New Lynn",12,54.9,216,270.9,770.0,60.9,314.9,1084.9,2
Wed_00265,Wednesday,"Four Square Cockle Bay,New World Botany",10,91.1,180,271.1,770.0,61.1,315.88,1085.88,2
Wed_00266,Wednesday,"Four Square Cockle Bay,New World Birkenhead",8,127.2,144,271.2,770.0,61.2,316.43,1086.43,2
Wed_00267,Wednesday,"New World Birkenhead,Four Square Remuera",10,91.3,180,271.3,770.0,61.3,316.51,1086.51,2
Wed_00268,Wednesday,"Four Square Torbay,Four Square St Heliers",7,145.3,126,271.3,770.0,61.3,316.54,1086.54,2
Wed_00269,Wednesday,"Four Square Hobsonville,New World New Lynn",11,73.5,198,271.5,770.0,61.5,317.87,1087.87,2
Wed_00270,Wednesday,"Four Square Eden Terrace,New World Eastridge",11,73.8,198,271.8,770.0,61.8,319.26,1089.26,2
Wed_00271,Wednesday,Pak 'n Save Henderson,12,55.9,216,271.9,770.0,61.9,319.57,1089.57,1
Wed_00272,Wednesday,"Four Square Britomart,New World Eastridge",11,74.0,198,272.0,770.0,62.0,320.16,1090.16,2
Wed_00273,Wednesday,"Four Square Pakuranga Heights,New World Mt Albert",11,74.1,198,272.1,770.0,62.1,320.62,1090.62,2
Wed_00274,Wednesday,"New World Hobsonville,New World Metro Shore City",10,92.2,180,272.2,770.0,62.2,321.56,1091.56,2
Wed_00275,Wednesday,"Four Square Cockle Bay,New World Howick",10,92.6,180,272.6,770.0,62.6,323.18,1093.18,2
Wed_00276,Wednesday,"Four Square Fair Price Henderson,New World Hobsonville",11,74.8,198,272.8,770.0,62.8,324.49,1094.49,2
Wed_00277,Wednesday,"New World Green Bay,Four Square Ellerslie",11,75.2,198,273.2,770.0,63.2,326.49,1096.49,2
Wed_00278,Wednesday,"New World Newmarket,Four Square Glen Eden",11,75.3,198,273.3,770.0,63.3,327.06,1097.06,2
Wed_00279,Wednesday,"New World Mt Roskill,Four Square Ellerslie",12,57.4,216,273.4,770.0,63.4,327.38,1097.38,2
Wed_00280,Wednesday,"New World Remuera,Four Square Eden Terrace",12,57.5,216,273.5,770.0,63.5,327.88,1097.88,2
Wed_00281,Wednesday,"Four Square Britomart,New World Newmarket",12,57.8,216,273.8,770.0,63.8,329.74,1099.74,2
Wed_00282,Wednesday,"New World Green Bay,Four Square Eden Terrace",12,58.1,216,274.1,770.0,64.1,330.98,1100.98,2
Wed_00283,Wednesday,"New World Mt Roskill,Four Square Eden Terrace",13,40.2,234,274.2,770.0,64.2,331.87,1101.87,2
Wed_00284,Wednesday,"New World Stonefields,New World Metro Queen St",11,76.4,198,274.4,770.0,64.4,332.53,1102.53,2
Wed_00285,Wednesday,"Four Square Cockle Bay,New World Mt Albert",10,94.4,180,274.4,770.0,64.4,332.96,1102.96,2
Wed_00286,Wednesday,"Four Square Onehunga,New World Hobsonville",11,76.5,198,274.5,770.0,64.5,333.05,1103.05,2
Wed_00287,Wednesday,"New World Remuera,Four Square Remuera",12,58.5,216,274.5,770.0,64.5,333.24,1103.24,2
Wed_00288,Wednesday,"New World Hobsonville,Four Square Ellerslie",10,94.7,180,274.7,770.0,64.7,334.33,1104.33,2
Wed_00289,Wednesday,"New World Ormiston,New World Metro Queen St",10,94.8,180,274.8,770.0,64.8,334.73,1104.73,2
Wed_00290,Wednesday,"Four Square Pakuranga Heights,New World Newmarket",11,77.2,198,275.2,770.0,65.2,336.8,1106.8,2
Wed_00291,Wednesday,"Four Square Remuera,New World Mt Albert",12,59.5,216,275.5,770.0,65.5,338.43,1108.43,2
Wed_00292,Wednesday,"New World Hobsonville,Four Square Eden Terrace",11,77.6,198,275.6,770.0,65.6,338.82,1108.82,2
Wed_00293,Wednesday,"New World Birkenhead,Four Square St Heliers",9,114.4,162,276.4,770.0,66.4,343.11,1113.11,2
Wed_00294,Wednesday,"New World Metro Shore City,New World Milford",11,78.5,198,276.5,770.0,66.5,343.5,1113.5,2
Wed_00295,Wednesday,"New World Newmarket,Four Square Remuera",12,60.5,216,276.5,770.0,66.5,343.56,1113.56,2
Wed_00296,Wednesday,"New World Metro Shore City,New World Newmarket",11,78.5,198,276.5,770.0,66.5,343.67,1113.67,2
Wed_00297,Wednesday,"Four Square Onehunga,New World Stonefields",12,60.7,216,276.7,770.0,66.7,344.69,1114.69,2
Wed_00298,Wednesday,"New World Southmall,Four Square Botany Junction",11,78.7,198,276.7,770.0,66.7,344.71,1114.71,2
Wed_00299,Wednesday,"New World Mt Albert,Four Square Fair Price Henderson",12,60.8,216,276.8,770.0,66.8,345.15,1115.15,2
Wed_00300,Wednesday,"Four Square Onehunga,New World Ormiston",11,79.4,198,277.4,770.0,67.4,348.49,1118.49,2
Wed_00301,Wednesday,"Four Square Cockle Bay,New World Newmarket",10,97.6,180,277.6,770.0,67.6,349.13,1119.13,2
Wed_00302,Wednesday,"Four Square Pakuranga Heights,New World Botany",11,79.6,198,277.6,770.0,67.6,349.28,1119.28,2
Wed_00303,Wednesday,"Four Square Botany Junction,New World Papakura",10,98.0,180,278.0,770.0,68.0,351.12,1121.12,2
Wed_00304,Wednesday,"New World Papakura,Four Square Eden Terrace",10,98.1,180,278.1,770.0,68.1,352.02,1122.02,2
Wed_00305,Wednesday,"Four Square Pakuranga Heights,New World Stonefields",11,80.2,198,278.2,770.0,68.2,352.21,1122.21,2
Wed_00306,Wednesday,"New World Green Bay,Four Square Hobsonville",11,80.4,198,278.4,770.0,68.4,353.46,1123.46,2
Wed_00307,Wednesday,"New World Newmarket,Four Square St Heliers",11,80.5,198,278.5,770.0,68.5,354.05,1124.05,2
Wed_00308,Wednesday,"New World Mt Roskill,Four Square Hobsonville",12,62.6,216,278.6,770.0,68.6,354.35,1124.35,2
Wed_00309,Wednesday,"New World Southmall,Four Square Eden Terrace",11,80.7,198,278.7,770.0,68.7,355.15,1125.15,2
Wed_00310,Wednesday,"New World Papakura,Four Square Glen Eden",9,116.8,162,278.8,770.0,68.8,355.22,1125.22,2
Wed_00311,Wednesday,"Four Square Pakuranga Heights,New World Remuera",11,80.8,198,278.8,770.0,68.8,355.64,1125.64,2
Wed_00312,Wednesday,"New World Eastridge,Four Square Glen Eden",10,99.0,180,279.0,770.0,69.0,356.39,1126.39,2
Wed_00313,Wednesday,"New World Southmall,Four Square Glen Eden",10,99.4,180,279.4,770.0,69.4,358.36,1128.36,2
Wed_00314,Wednesday,"New World Remuera,Four Square St Heliers",11,81.5,198,279.5,770.0,69.5,359.31,1129.31,2
Wed_00315,Wednesday,"Four Square Glen Eden,Pak 'n Save Lincoln Road",12,63.9,216,279.9,770.0,69.9,361.16,1131.16,2
Wed_00316,Wednesday,"Four Square Britomart,New World New Lynn",12,64.1,216,280.1,770.0,70.1,362.42,1132.42,2
Wed_00317,Wednesday,"Four Square Cockle Bay,New World Stonefields",10,100.4,180,280.4,770.0,70.4,363.76,1133.76,2
Wed_00318,Wednesday,"Four Square St Heliers,New World Mt Albert",11,82.7,198,280.7,770.0,70.7,365.04,1135.04,2
Wed_00319,Wednesday,"New World Browns Bay,Four Square Hobsonville",10,101.0,180,281.0,770.0,71.0,366.81,1136.81,2
Wed_00320,Wednesday,"New World Browns Bay,New World Metro Queen St",10,101.1,180,281.1,770.0,71.1,367.19,1137.19,2
Wed_00321,Wednesday,"Four Square Fair Price Henderson,New World Birkenhead",10,101.2,180,281.2,770.0,71.2,367.8,1137.8,2
Wed_00322,Wednesday,"Four Square Cockle Bay,New World Remuera",10,101.2,180,281.2,770.0,71.2,367.97,1137.97,2
Wed_00323,Wednesday,"New World Stonefields,Four Square St Heliers",11,83.4,198,281.4,770.0,71.4,368.98,1138.98,2
Wed_00324,Wednesday,Pak 'n Save Sylvia Park,12,65.5,216,281.5,770.0,71.5,369.38,1139.38,1
Wed_00325,Wednesday,"New World Remuera,Four Square Glen Eden",11,83.6,198,281.6,770.0,71.6,369.73,1139.73,2
Wed_00326,Wednesday,"Four Square Fair Price Henderson,New World New Lynn",12,65.8,216,281.8,770.0,71.8,371.22,1141.22,2
Wed_00327,Wednesday,"New World Milford,New World Metro Queen St",11,84.0,198,282.0,770.0,72.0,371.86,1141.86,2
Wed_00328,Wednesday,"Four Square Hobsonville,New World Newmarket",11,84.0,198,282.0,770.0,72.0,372.06,1142.06,2
Wed_00329,Wednesday,"Four Square Britomart,New World Remuera",12,66.1,216,282.1,770.0,72.1,372.41,1142.41,2
Wed_00330,Wednesday,"New World Metro Shore City,New World Eastridge",10,102.2,180,282.2,770.0,72.2,373.01,1143.01,2
Wed_00331,Wednesday,"New World Metro Shore City,New World New Lynn",11,84.3,198,282.3,770.0,72.3,373.69,1143.69,2
Wed_00332,Wednesday,"Four Square Fair Price Henderson,New World Green Bay",12,67.0,216,283.0,770.0,73.0,376.96,1146.96,2
Wed_00333,Wednesday,"New World Green Bay,Four Square Britomart",12,67.3,216,283.3,770.0,73.3,378.51,1148.51,2
Wed_00334,Wednesday,"New World Mt Roskill,Four Square Britomart",13,49.4,234,283.4,770.0,73.4,379.39,1149.39,2
Wed_00335,Wednesday,"Four Square Botany Junction,New World Point Chevalier",11,85.5,198,283.5,770.0,73.5,379.94,1149.94,2
Wed_00336,Wednesday,"New World Browns Bay,New World Metro Shore City",10,103.8,180,283.8,770.0,73.8,381.31,1151.31,2
Wed_00337,Wednesday,"New World Stonefields,Four Square Remuera",12,68.0,216,284.0,770.0,74.0,382.52,1152.52,2
Wed_00338,Wednesday,"Pak 'n Save Lincoln Road,Four Square Hobsonville",12,68.3,216,284.3,770.0,74.3,384.13,1154.13,2
Wed_00339,Wednesday,"New World Papakura,Four Square Remuera",10,104.6,180,284.6,770.0,74.6,385.42,1155.42,2
Wed_00340,Wednesday,"New World Papakura,Four Square St Heliers",9,122.6,162,284.6,770.0,74.6,385.45,1155.45,2
Wed_00341,Wednesday,"Four Square Britomart,Four Square St Heliers,Four Square Remuera",11,86.7,198,284.7,770.0,74.7,385.7,1155.7,3
Wed_00342,Wednesday,"Four Square Pakuranga Heights,New World New Lynn",11,86.8,198,284.8,770.0,74.8,386.33,1156.33,2
Wed_00343,Wednesday,"New World Hobsonville,Four Square Britomart",11,86.8,198,284.8,770.0,74.8,386.34,1156.34,2
Wed_00344,Wednesday,"New World Metro Shore City,New World Remuera",11,86.8,198,284.8,770.0,74.8,386.34,1156.34,2
Wed_00345,Wednesday,"New World Stonefields,Four Square Eden Terrace",12,69.1,216,285.1,770.0,75.1,388.24,1158.24,2
Wed_00346,Wednesday,"New World Southmall,Four Square Remuera",11,87.2,198,285.2,770.0,75.2,388.56,1158.56,2
Wed_00347,Wednesday,"New World Southmall,Four Square St Heliers",10,105.2,180,285.2,770.0,75.2,388.59,1158.59,2
Wed_00348,Wednesday,"Four Square Lancaster,New World Point Chevalier",11,87.3,198,285.3,770.0,75.3,388.94,1158.94,2
Wed_00349,Wednesday,"New World Green Bay,New World Metro Shore City",11,87.4,198,285.4,770.0,75.4,389.77,1159.77,2
Wed_00350,Wednesday,"New World Ormiston,Four Square Eden Terrace",11,87.6,198,285.6,770.0,75.6,390.44,1160.44,2
Wed_00351,Wednesday,"New World Mt Roskill,New World Metro Shore City",12,69.6,216,285.6,770.0,75.6,390.66,1160.66,2
Wed_00352,Wednesday,"New World Howick,Four Square Pakuranga Heights",11,88.7,198,286.7,770.0,76.7,396.32,1166.32,2
Wed_00353,Wednesday,"Four Square Torbay,New World Victoria Park",10,107.0,180,287.0,770.0,77.0,397.72,1167.72,2
Wed_00354,Wednesday,"New World Victoria Park,New World Point Chevalier",13,53.0,234,287.0,770.0,77.0,398.03,1168.03,2
Wed_00355,Wednesday,"Four Square Cockle Bay,New World New Lynn",10,107.2,180,287.2,770.0,77.2,398.66,1168.66,2
Wed_00356,Wednesday,"New World Papakura,Four Square Britomart",10,107.2,180,287.2,770.0,77.2,398.86,1168.86,2
Wed_00357,Wednesday,"Pak 'n Save Lincoln Road,New World Metro Queen St",12,71.5,216,287.5,770.0,77.5,400.21,1170.21,2
Wed_00358,Wednesday,"Four Square Ellerslie,New World Botany",11,89.5,198,287.5,770.0,77.5,400.29,1170.29,2
Wed_00359,Wednesday,"Four Square Hobsonville,New World Eastridge",10,107.7,180,287.7,770.0,77.7,401.39,1171.39,2
Wed_00360,Wednesday,"New World Southmall,Four Square Britomart",11,89.8,198,287.8,770.0,77.8,402.0,1172.0,2
Wed_00361,Wednesday,"New World Mt Roskill,Four Square Pakuranga Heights",12,72.1,216,288.1,770.0,78.1,403.3,1173.3,2
Wed_00362,Wednesday,"New World Papatoetoe,Four Square Ellerslie",12,72.2,216,288.2,770.0,78.2,404.03,1174.03,2
Wed_00363,Wednesday,"Four Square Remuera,New World New Lynn",12,72.2,216,288.2,770.0,78.2,404.13,1174.13,2
Wed_00364,Wednesday,"Four Square Hobsonville,New World Milford",11,90.2,198,288.2,770.0,78.2,404.25,1174.25,2
Wed_00365,Wednesday,"New World Ormiston,Four Square Glen Eden",10,108.4,180,288.4,770.0,78.4,405.09,1175.09,2
Wed_00366,Wednesday,"Four Square Britomart,New World Metro Queen St,New World Victoria Park",13,54.7,234,288.7,770.0,78.7,406.77,1176.77,3
Wed_00367,Wednesday,"Pak 'n Save Lincoln Road,Four Square Fair Price Henderson",13,54.8,234,288.8,770.0,78.8,407.01,1177.01,2
Wed_00368,Wednesday,"Four Square Torbay,Four Square Botany Junction",8,144.8,144,288.8,770.0,78.8,407.02,1177.02,2
Wed_00369,Wednesday,"Four Square Pakuranga Heights,New World Green Bay",11,90.9,198,288.9,770.0,78.9,407.55,1177.55,2
Wed_00370,Wednesday,"New World Mt Roskill,Four Square Fair Price Henderson",13,54.9,234,288.9,770.0,78.9,407.7,1177.7,2
Wed_00371,Wednesday,Pak 'n Save Ormiston,12,73.6,216,289.6,770.0,79.6,411.37,1181.37,1
Wed_00372,Wednesday,"New World Victoria Park,New World Metro Queen St,Four Square Eden Terrace",13,55.8,234,289.8,770.0,79.8,412.53,1182.53,3
Wed_00373,Wednesday,"Four Square Pakuranga Heights,New World Hobsonville",10,110.2,180,290.2,770.0,80.2,414.53,1184.53,2
Wed_00374,Wednesday,"Four Square Hobsonville,New World Remuera",11,92.3,198,290.3,770.0,80.3,414.73,1184.73,2
Wed_00375,Wednesday,"New World Mt Roskill,Four Square Cockle Bay",11,92.4,198,290.4,770.0,80.4,415.63,1185.63,2
Wed_00376,Wednesday,"New World Papakura,New World Metro Shore City",9,128.5,162,290.5,770.0,80.5,415.88,1185.88,2
Wed_00377,Wednesday,"New World Howick,Four Square Ellerslie",11,92.7,198,290.7,770.0,80.7,417.01,1187.01,2
Wed_00378,Wednesday,"New World Southmall,New World Metro Shore City",10,111.1,180,291.1,770.0,81.1,419.01,1189.01,2
Wed_00379,Wednesday,"Four Square Cockle Bay,New World Green Bay",10,111.3,180,291.3,770.0,81.3,419.88,1189.88,2
Wed_00380,Wednesday,"New World Green Bay,Four Square Remuera",12,75.3,216,291.3,770.0,81.3,420.22,1190.22,2
Wed_00381,Wednesday,"Four Square Remuera,New World Ormiston",11,93.4,198,291.4,770.0,81.4,420.56,1190.56,2
Wed_00382,Wednesday,"New World Mt Roskill,Four Square Remuera",13,57.5,234,291.5,770.0,81.5,421.11,1191.11,2
Wed_00383,Wednesday,"New World Victoria Park,New World Birkenhead",12,75.7,216,291.7,770.0,81.7,422.26,1192.26,2
Wed_00384,Wednesday,"Four Square Onehunga,New World Papatoetoe",13,57.9,234,291.9,770.0,81.9,423.34,1193.34,2
Wed_00385,Wednesday,"New World Ormiston,Four Square St Heliers",10,112.0,180,292.0,770.0,82.0,423.88,1193.88,2
Wed_00386,Wednesday,"New World Papatoetoe,New World Metro Queen St",12,76.2,216,292.2,770.0,82.2,424.48,1194.48,2
Wed_00387,Wednesday,"Four Square Fair Price Henderson,New World Newmarket",12,76.3,216,292.3,770.0,82.3,425.42,1195.42,2
Wed_00388,Wednesday,"Four Square Cockle Bay,New World Papatoetoe",11,94.5,198,292.5,770.0,82.5,426.43,1196.43,2
Wed_00389,Wednesday,"Four Square Cockle Bay,New World Hobsonville",9,130.6,162,292.6,770.0,82.6,426.86,1196.86,2
Wed_00390,Wednesday,"New World Hobsonville,Four Square Remuera",11,94.8,198,292.8,770.0,82.8,428.05,1198.05,2
Wed_00391,Wednesday,"New World Botany,New World Metro Queen St",11,95.1,198,293.1,770.0,83.1,429.21,1199.21,2
Wed_00392,Wednesday,"New World Browns Bay,Four Square Ellerslie",10,113.2,180,293.2,770.0,83.2,430.08,1200.08,2
Wed_00393,Wednesday,"New World Stonefields,Four Square Glen Eden",11,95.2,198,293.2,770.0,83.2,430.09,1200.09,2
Wed_00394,Wednesday,"Four Square St Heliers,New World New Lynn",11,95.4,198,293.4,770.0,83.4,430.74,1200.74,2
Wed_00395,Wednesday,"Four Square Lancaster,New World Hobsonville",11,95.6,198,293.6,770.0,83.6,431.73,1201.73,2
Wed_00396,Wednesday,"Four Square Britomart,New World Stonefields",12,77.8,216,293.8,770.0,83.8,432.78,1202.78,2
Wed_00397,Wednesday,Pak 'n Save Papakura,12,77.9,216,293.9,770.0,83.9,433.28,1203.28,1
Wed_00398,Wednesday,"New World Birkenhead,Four Square Botany Junction",10,113.9,180,293.9,770.0,83.9,433.6,1203.6,2
Wed_00399,Wednesday,"New World Milford,Four Square Ellerslie",11,96.1,198,294.1,770.0,84.1,434.74,1204.74,2
Wed_00400,Wednesday,"New World Ormiston,Four Square Britomart",11,96.6,198,294.6,770.0,84.6,437.29,1207.29,2
Wed_00401,Wednesday,"Four Square Onehunga,New World Botany",12,78.6,216,294.6,770.0,84.6,437.29,1207.29,2
Wed_00402,Wednesday,"New World Howick,New World Metro Queen St",11,96.7,198,294.7,770.0,84.7,437.46,1207.46,2
Wed_00403,Wednesday,"Four Square Pakuranga Heights,New World Papatoetoe",12,78.7,216,294.7,770.0,84.7,437.74,1207.74,2
Wed_00404,Wednesday,"New World Papakura,Four Square Hobsonville",9,133.8,162,295.8,770.0,85.8,443.16,1213.16,2
Wed_00405,Wednesday,"Four Square Glen Eden,New World Browns Bay",10,116.1,180,296.1,770.0,86.1,444.65,1214.65,2
Wed_00406,Wednesday,"New World Metro Queen St,New World Victoria Park,New World Metro Shore City",12,80.1,216,296.1,770.0,86.1,445.1,1215.1,3
Wed_00407,Wednesday,"Four Square Onehunga,Pak 'n Save Lincoln Road",13,62.3,234,296.3,770.0,86.3,446.04,1216.04,2
Wed_00408,Wednesday,"New World Southmall,Four Square Hobsonville",10,116.4,180,296.4,770.0,86.4,446.29,1216.29,2
Wed_00409,Wednesday,"New World Botany,Four Square Botany Junction",12,80.4,216,296.4,770.0,86.4,446.31,1216.31,2
Wed_00410,Wednesday,"New World Metro Shore City,New World Stonefields",11,98.5,198,296.5,770.0,86.5,446.71,1216.71,2
Wed_00411,Wednesday,"New World Green Bay,Four Square St Heliers",11,98.5,198,296.5,770.0,86.5,446.82,1216.82,2
Wed_00412,Wednesday,"Pak 'n Save Lincoln Road,Four Square Ellerslie",12,80.6,216,296.6,770.0,86.6,447.32,1217.32,2
Wed_00413,Wednesday,"New World Howick,Four Square Onehunga",12,80.6,216,296.6,770.0,86.6,447.47,1217.47,2
Wed_00414,Wednesday,"New World Mt Roskill,Four Square St Heliers",12,80.7,216,296.7,770.0,86.7,447.71,1217.71,2
Wed_00415,Wednesday,"New World Metro Shore City,New World Ormiston",10,117.3,180,297.3,770.0,87.3,451.26,1221.26,2
Wed_00416,Wednesday,"Pak 'n Save Lincoln Road,Four Square Eden Terrace",13,63.4,234,297.4,770.0,87.4,451.81,1221.81,2
Wed_00417,Wednesday,"Four Square Botany Junction,New World Mt Albert",12,81.7,216,297.7,770.0,87.7,453.17,1223.17,2
Wed_00418,Wednesday,"New World Hobsonville,Four Square St Heliers",10,118.0,180,298.0,770.0,88.0,454.66,1224.66,2
Wed_00419,Wednesday,"Four Square Fair Price Henderson,New World Eastridge",11,100.0,198,298.0,770.0,88.0,454.75,1224.75,2
Wed_00420,Wednesday,Pak 'n Save Botany,12,82.3,216,298.3,770.0,88.3,456.17,1226.17,1
Wed_00421,Wednesday,"Four Square Hobsonville,Four Square Torbay,New World Metro Shore City",10,118.9,180,298.9,770.0,88.9,459.44,1229.44,3
Wed_00422,Wednesday,"New World Newmarket,Four Square Botany Junction",12,83.2,216,299.2,770.0,89.2,460.65,1230.65,2
Wed_00423,Wednesday,"New World Birkenhead,Four Square Torbay",10,119.3,180,299.3,770.0,89.3,461.24,1231.24,2
Wed_00424,Wednesday,"Four Square Lancaster,New World Mt Albert",12,83.5,216,299.5,770.0,89.5,462.17,1232.17,2
Wed_00425,Wednesday,"Pak 'n Save Royal Oak,Four Square Onehunga",15,29.6,270,299.6,770.0,89.6,462.89,1232.89,2
Wed_00426,Wednesday,"New World Mt Albert,New World Victoria Park",14,47.8,252,299.8,770.0,89.8,464.02,1234.02,2
Wed_00427,Wednesday,"New World Browns Bay,Four Square Britomart",11,102.1,198,300.1,770.0,90.1,465.42,1235.42,2
Wed_00428,Wednesday,"Four Square Onehunga,New World Milford",12,84.1,216,300.1,770.0,90.1,465.44,1235.44,2
Wed_00429,Wednesday,"Four Square Botany Junction,New World Eastridge",11,102.1,198,300.1,770.0,90.1,465.76,1235.76,2
Wed_00430,Wednesday,"New World Browns Bay,Four Square Eden Terrace",11,102.2,198,300.2,770.0,90.2,466.26,1236.26,2
Wed_00431,Wednesday,"Four Square Britomart,Four Square Lancaster,New World Metro Shore City",11,102.3,198,300.3,770.0,90.3,466.73,1236.73,3
Wed_00432,Wednesday,"Four Square Fair Price Henderson,New World Remuera",12,84.6,216,300.6,770.0,90.6,468.09,1238.09,2
Wed_00433,Wednesday,"New World Browns Bay,Four Square Onehunga",11,102.7,198,300.7,770.0,90.7,468.57,1238.57,2
Wed_00434,Wednesday,"Pak 'n Save Westgate,Four Square Hobsonville",13,66.7,234,300.7,770.0,90.7,468.83,1238.83,2
Wed_00435,Wednesday,"Four Square Britomart,New World Milford",12,85.0,216,301.0,770.0,91.0,470.04,1240.04,2
