RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Thu_00225,Thursday,"New World Ormiston,Four Square Botany Junction",11,72.8,198,270.8,770.0,60.8,314.13,1084.13,2
Thu_00226,Thursday,"Four Square Eden Terrace,New World New Lynn",12,54.9,216,270.9,770.0,60.9,314.9,1084.9,2
Thu_00227,Thursday,"Four Square St Heliers,Four Square Glen Eden",9,109.7,162,271.7,770.0,61.7,318.7,1088.7,2
Thu_00228,Thursday,"Four Square Fair Price Henderson,New World Hobsonville",11,74.8,198,272.8,770.0,62.8,324.49,1094.49,2
Thu_00229,Thursday,"New World Mt Roskill,Four Square Ellerslie",12,57.4,216,273.4,770.0,63.4,327.38,1097.38,2
Thu_00230,Thursday,"New World Papatoetoe,Four Square Remuera",11,75.4,198,273.4,770.0,63.4,327.6,1097.6,2
Thu_00231,Thursday,"New World Remuera,Four Square Eden Terrace",12,57.5,216,273.5,770.0,63.5,327.88,1097.88,2
Thu_00232,Thursday,"New World Mt Roskill,Four Square Remuera",12,57.5,216,273.5,770.0,63.5,328.11,1098.11,2
Thu_00233,Thursday,"Four Square Glen Eden,Four Square Lancaster",9,111.7,162,273.7,770.0,63.7,329.3,1099.3,2
Thu_00234,Thursday,"New World Papatoetoe,Four Square Fair Price Henderson",10,94.0,180,274.0,770.0,64.0,330.89,1100.89,2
Thu_00235,Thursday,"New World Green Bay,Four Square Eden Terrace",12,58.1,216,274.1,770.0,64.1,330.98,1100.98,2
Thu_00236,Thursday,"New World Papatoetoe,New World Metro Queen St",11,76.2,198,274.2,770.0,64.2,331.48,1101.48,2
Thu_00237,Thursday,"New World Remuera,Four Square Remuera",12,58.5,216,274.5,770.0,64.5,333.24,1103.24,2
Thu_00238,Thursday,"Four Square Cockle Bay,New World Papatoetoe",10,94.5,180,274.5,770.0,64.5,333.43,1103.43,2
Thu_00239,Thursday,"New World Mt Albert,Four Square Eden Terrace",13,40.6,234,274.6,770.0,64.6,333.74,1103.74,2
Thu_00240,Thursday,"Four Square Glen Eden,New World Point Chevalier",12,59.2,216,275.2,770.0,65.2,337.05,1107.05,2
Thu_00241,Thursday,Pak 'n Save Papakura,11,77.9,198,275.9,770.0,65.9,340.28,1110.28,1
Thu_00242,Thursday,"New World Papatoetoe,Four Square Britomart",11,78.0,198,276.0,770.0,66.0,341.03,1111.03,2
Thu_00243,Thursday,"New World Metro Shore City,New World Milford",11,78.5,198,276.5,770.0,66.5,343.5,1113.5,2
Thu_00244,Thursday,"Four Square Onehunga,New World Botany",11,78.6,198,276.6,770.0,66.6,344.29,1114.29,2
Thu_00245,Thursday,"New World Mt Albert,Four Square Fair Price Henderson",12,60.8,216,276.8,770.0,66.8,345.15,1115.15,2
Thu_00246,Thursday,"Four Square Onehunga,New World Birkenhead",11,79.1,198,277.1,770.0,67.1,346.48,1116.48,2
Thu_00247,Thursday,"New World Metro Shore City,Four Square Britomart,New World Metro Queen St",11,79.5,198,277.5,770.0,67.5,348.97,1118.97,3
Thu_00248,Thursday,"Four Square Cockle Bay,New World Newmarket",10,97.6,180,277.6,770.0,67.6,349.13,1119.13,2
Thu_00249,Thursday,"Four Square Botany Junction,New World Papakura",10,98.0,180,278.0,770.0,68.0,351.12,1121.12,2
Thu_00250,Thursday,"Four Square Onehunga,Pak 'n Save Botany",11,80.0,198,278.0,770.0,68.0,351.14,1121.14,2
Thu_00251,Thursday,"Four Square Ellerslie,New World Remuera",12,62.0,216,278.0,770.0,68.0,351.22,1121.22,2
Thu_00252,Thursday,"Four Square Pakuranga Heights,New World Stonefields",11,80.2,198,278.2,770.0,68.2,352.21,1122.21,2
Thu_00253,Thursday,"Four Square Cockle Bay,New World Point Chevalier",10,98.3,180,278.3,770.0,68.3,352.72,1122.72,2
Thu_00254,Thursday,"New World Newmarket,Four Square St Heliers",11,80.5,198,278.5,770.0,68.5,354.05,1124.05,2
Thu_00255,Thursday,"New World Mt Roskill,Four Square Hobsonville",12,62.6,216,278.6,770.0,68.6,354.35,1124.35,2
Thu_00256,Thursday,"New World Southmall,Four Square Eden Terrace",11,80.7,198,278.7,770.0,68.7,355.15,1125.15,2
Thu_00257,Thursday,"Four Square Pakuranga Heights,New World Remuera",11,80.8,198,278.8,770.0,68.8,355.64,1125.64,2
Thu_00258,Thursday,"New World Hobsonville,Four Square Hobsonville",12,62.9,216,278.9,770.0,68.9,355.81,1125.81,2
Thu_00259,Thursday,"New World Mt Roskill,Four Square Glen Eden",13,44.9,234,278.9,770.0,68.9,355.9,1125.9,2
Thu_00260,Thursday,"New World Metro Queen St,New World New Lynn",12,63.0,216,279.0,770.0,69.0,356.3,1126.3,2
Thu_00261,Thursday,"New World Papatoetoe,New World Metro Shore City",10,99.3,180,279.3,770.0,69.3,358.05,1128.05,2
Thu_00262,Thursday,"Four Square Glen Eden,New World Green Bay",13,45.4,234,279.4,770.0,69.4,358.75,1128.75,2
Thu_00263,Thursday,"Four Square Glen Eden,New World New Lynn",13,45.7,234,279.7,770.0,69.7,360.31,1130.31,2
Thu_00264,Thursday,"Four Square Britomart,New World New Lynn",12,64.1,216,280.1,770.0,70.1,362.42,1132.42,2
Thu_00265,Thursday,"New World Remuera,New World Metro Queen St",12,64.7,216,280.7,770.0,70.7,365.17,1135.17,2
Thu_00266,Thursday,"Four Square Ellerslie,New World Southmall",11,83.0,198,281.0,770.0,71.0,366.98,1136.98,2
Thu_00267,Thursday,Pak 'n Save Lincoln Road,13,47.4,234,281.4,770.0,71.4,368.72,1138.72,1
Thu_00268,Thursday,"Four Square Pakuranga Heights,New World Ormiston",11,83.5,198,281.5,770.0,71.5,369.42,1139.42,2
Thu_00269,Thursday,"Four Square Hobsonville,New World Newmarket",11,84.0,198,282.0,770.0,72.0,372.06,1142.06,2
Thu_00270,Thursday,"New World Green Bay,New World Metro Queen St",12,66.1,216,282.1,770.0,72.1,372.39,1142.39,2
Thu_00271,Thursday,"Four Square Britomart,New World Remuera",12,66.1,216,282.1,770.0,72.1,372.41,1142.41,2
Thu_00272,Thursday,"New World Metro Shore City,New World New Lynn",11,84.3,198,282.3,770.0,72.3,373.69,1143.69,2
Thu_00273,Thursday,"Four Square Fair Price Henderson,New World Remuera",11,84.6,198,282.6,770.0,72.6,375.09,1145.09,2
Thu_00274,Thursday,"New World Browns Bay,Four Square Onehunga",10,102.7,180,282.7,770.0,72.7,375.57,1145.57,2
Thu_00275,Thursday,"Four Square Ellerslie,New World Stonefields",12,67.0,216,283.0,770.0,73.0,377.07,1147.07,2
Thu_00276,Thursday,"New World Green Bay,Four Square Britomart",12,67.3,216,283.3,770.0,73.3,378.51,1148.51,2
Thu_00277,Thursday,"New World Remuera,Four Square Botany Junction",11,85.5,198,283.5,770.0,73.5,379.73,1149.73,2
Thu_00278,Thursday,"Four Square Cockle Bay,New World Southmall",10,103.8,180,283.8,770.0,73.8,381.28,1151.28,2
Thu_00279,Thursday,"New World Stonefields,Four Square Remuera",12,68.0,216,284.0,770.0,74.0,382.52,1152.52,2
Thu_00280,Thursday,"New World Metro Queen St,New World Mt Albert",13,50.2,234,284.2,770.0,74.2,383.6,1153.6,2
Thu_00281,Thursday,"Four Square St Heliers,New World Point Chevalier",11,86.5,198,284.5,770.0,74.5,384.8,1154.8,2
Thu_00282,Thursday,"Four Square Pakuranga Heights,New World New Lynn",11,86.8,198,284.8,770.0,74.8,386.33,1156.33,2
Thu_00283,Thursday,"New World Metro Shore City,New World Remuera",11,86.8,198,284.8,770.0,74.8,386.34,1156.34,2
Thu_00284,Thursday,"Pak 'n Save Manukau,Four Square Botany Junction",12,69.0,216,285.0,770.0,75.0,387.45,1157.45,2
Thu_00285,Thursday,"New World Stonefields,Four Square Eden Terrace",12,69.1,216,285.1,770.0,75.1,388.24,1158.24,2
Thu_00286,Thursday,"New World Southmall,Four Square Remuera",11,87.2,198,285.2,770.0,75.2,388.56,1158.56,2
Thu_00287,Thursday,"Four Square Lancaster,New World Point Chevalier",11,87.3,198,285.3,770.0,75.3,388.94,1158.94,2
Thu_00288,Thursday,"Four Square Britomart,New World Mt Albert",13,51.4,234,285.4,770.0,75.4,389.72,1159.72,2
Thu_00289,Thursday,"New World Green Bay,New World Metro Shore City",11,87.4,198,285.4,770.0,75.4,389.77,1159.77,2
Thu_00290,Thursday,"Four Square Botany Junction,New World New Lynn",11,87.6,198,285.6,770.0,75.6,390.6,1160.6,2
Thu_00291,Thursday,"New World Victoria Park,Four Square Eden Terrace",13,51.7,234,285.7,770.0,75.7,391.18,1161.18,2
Thu_00292,Thursday,"Four Square Cockle Bay,Four Square Torbay",7,159.7,126,285.7,770.0,75.7,391.21,1161.21,2
Thu_00293,Thursday,"New World Southmall,New World Metro Queen St",11,88.0,198,286.0,770.0,76.0,392.44,1162.44,2
Thu_00294,Thursday,"New World Victoria Park,New World Metro Queen St",13,52.1,234,286.1,770.0,76.1,393.29,1163.29,2
Thu_00295,Thursday,"Four Square Britomart,New World Metro Queen St,Four Square Remuera",12,70.1,216,286.1,770.0,76.1,393.42,1163.42,3
Thu_00296,Thursday,"New World Howick,Four Square Botany Junction",11,88.7,198,286.7,770.0,76.7,396.25,1166.25,2
Thu_00297,Thursday,"New World Howick,Four Square Pakuranga Heights",11,88.7,198,286.7,770.0,76.7,396.32,1166.32,2
Thu_00298,Thursday,"Four Square Glen Eden,Four Square Torbay",9,124.8,162,286.8,770.0,76.8,396.78,1166.78,2
Thu_00299,Thursday,"Four Square Onehunga,Pak 'n Save Henderson",12,70.8,216,286.8,770.0,76.8,396.89,1166.89,2
Thu_00300,Thursday,"Four Square Ellerslie,New World Metro Queen St,Four Square Eden Terrace",12,71.2,216,287.2,770.0,77.2,399.06,1169.06,3
Thu_00301,Thursday,"Four Square Botany Junction,New World Green Bay",11,89.5,198,287.5,770.0,77.5,400.31,1170.31,2
Thu_00302,Thursday,"Four Square Pakuranga Heights,New World Papakura",10,107.5,180,287.5,770.0,77.5,400.41,1170.41,2
Thu_00303,Thursday,"New World Metro Shore City,New World Mt Albert",12,71.6,216,287.6,770.0,77.6,400.98,1170.98,2
Thu_00304,Thursday,"New World Southmall,Four Square Britomart",11,89.8,198,287.8,770.0,77.8,402.0,1172.0,2
Thu_00305,Thursday,"New World Victoria Park,Four Square Britomart",13,53.8,234,287.8,770.0,77.8,402.2,1172.2,2
Thu_00306,Thursday,Pak 'n Save Westgate,13,54.0,234,288.0,770.0,78.0,402.91,1172.91,1
Thu_00307,Thursday,"Four Square Ellerslie,New World New Lynn",12,72.1,216,288.1,770.0,78.1,403.41,1173.41,2
Thu_00308,Thursday,"Four Square Remuera,New World New Lynn",12,72.2,216,288.2,770.0,78.2,404.13,1174.13,2
Thu_00309,Thursday,"Four Square Lancaster,New World Newmarket",11,90.4,198,288.4,770.0,78.4,404.87,1174.87,2
Thu_00310,Thursday,"New World Newmarket,Four Square Ellerslie,Four Square Onehunga",13,54.4,234,288.4,770.0,78.4,405.06,1175.06,3
Thu_00311,Thursday,"Four Square Britomart,Four Square Ellerslie,Four Square Eden Terrace",12,72.5,216,288.5,770.0,78.5,405.77,1175.77,3
Thu_00312,Thursday,"New World Southmall,Four Square Fair Price Henderson",10,108.7,180,288.7,770.0,78.7,406.65,1176.65,2
Thu_00313,Thursday,"Four Square Pakuranga Heights,New World Green Bay",11,90.9,198,288.9,770.0,78.9,407.55,1177.55,2
Thu_00314,Thursday,"Four Square Torbay,Four Square St Heliers",8,145.3,144,289.3,770.0,79.3,409.54,1179.54,2
Thu_00315,Thursday,"Four Square Hobsonville,New World New Lynn",12,73.5,216,289.5,770.0,79.5,410.87,1180.87,2
Thu_00316,Thursday,"New World Long Bay,Four Square Onehunga",10,109.8,180,289.8,770.0,79.8,412.12,1182.12,2
Thu_00317,Thursday,"New World Stonefields,Four Square Botany Junction",11,92.0,198,290.0,770.0,80.0,413.15,1183.15,2
Thu_00318,Thursday,"Four Square Pakuranga Heights,New World Mt Albert",12,74.1,216,290.1,770.0,80.1,413.62,1183.62,2
Thu_00319,Thursday,"Pak 'n Save Highland Park,Four Square Onehunga",12,74.1,216,290.1,770.0,80.1,413.76,1183.76,2
Thu_00320,Thursday,"New World Victoria Park,New World Metro Shore City",12,74.2,216,290.2,770.0,80.2,414.46,1184.46,2
Thu_00321,Thursday,"New World Hobsonville,New World Metro Shore City",11,92.2,198,290.2,770.0,80.2,414.56,1184.56,2
Thu_00322,Thursday,"New World Mt Roskill,Four Square Cockle Bay",11,92.4,198,290.4,770.0,80.4,415.63,1185.63,2
Thu_00323,Thursday,"Four Square Cockle Bay,New World Howick",11,92.6,198,290.6,770.0,80.6,416.18,1186.18,2
Thu_00324,Thursday,"New World Southmall,New World Metro Shore City",10,111.1,180,291.1,770.0,81.1,419.01,1189.01,2
Thu_00325,Thursday,"New World Green Bay,Four Square Ellerslie",12,75.2,216,291.2,770.0,81.2,419.49,1189.49,2
Thu_00326,Thursday,"New World Newmarket,Four Square Glen Eden",12,75.3,216,291.3,770.0,81.3,420.06,1190.06,2
Thu_00327,Thursday,"New World Green Bay,Four Square Remuera",12,75.3,216,291.3,770.0,81.3,420.22,1190.22,2
Thu_00328,Thursday,"New World Papatoetoe,Four Square St Heliers",11,93.4,198,291.4,770.0,81.4,420.63,1190.63,2
Thu_00329,Thursday,"Four Square Onehunga,Four Square Remuera,New World Newmarket",13,57.6,234,291.6,770.0,81.6,421.84,1191.84,3
Thu_00330,Thursday,"Four Square Onehunga,Pak 'n Save Glen Innes",12,75.9,216,291.9,770.0,81.9,423.22,1193.22,2
Thu_00331,Thursday,"New World Stonefields,New World Metro Queen St",12,76.4,216,292.4,770.0,82.4,425.53,1195.53,2
Thu_00332,Thursday,"Four Square Fair Price Henderson,New World Victoria Park",12,77.3,216,293.3,770.0,83.3,430.29,1200.29,2
Thu_00333,Thursday,"Four Square Ellerslie,New World Mt Albert",13,59.4,234,293.4,770.0,83.4,430.71,1200.71,2
Thu_00334,Thursday,"Four Square Remuera,New World Mt Albert",13,59.5,234,293.5,770.0,83.5,431.43,1201.43,2
Thu_00335,Thursday,"New World Hobsonville,Four Square Eden Terrace",12,77.6,216,293.6,770.0,83.6,431.82,1201.82,2
Thu_00336,Thursday,"Four Square Cockle Bay,New World Ormiston",11,95.7,198,293.7,770.0,83.7,432.42,1202.42,2
Thu_00337,Thursday,"Four Square Britomart,New World Stonefields",12,77.8,216,293.8,770.0,83.8,432.78,1202.78,2
Thu_00338,Thursday,"Four Square Onehunga,Pak 'n Save Sylvia Park",13,60.2,234,294.2,770.0,84.2,434.83,1204.83,2
Thu_00339,Thursday,"Four Square Fair Price Henderson,New World Stonefields",11,96.3,198,294.3,770.0,84.3,435.45,1205.45,2
Thu_00340,Thursday,"New World Albany,Four Square Onehunga",11,96.4,198,294.4,770.0,84.4,436.19,1206.19,2
Thu_00341,Thursday,"Four Square Fair Price Henderson,New World Milford",11,97.2,198,295.2,770.0,85.2,440.02,1210.02,2
Thu_00342,Thursday,"Four Square Fair Price Henderson,Pak 'n Save Mt Albert",13,61.3,234,295.3,770.0,85.3,440.52,1210.52,2
Thu_00343,Thursday,"Four Square Fair Price Henderson,Pak 'n Save Henderson",13,61.5,234,295.5,770.0,85.5,441.5,1211.5,2
Thu_00344,Thursday,"Four Square Pakuranga Heights,New World Botany",12,79.6,216,295.6,770.0,85.6,442.28,1212.28,2
Thu_00345,Thursday,"Pak 'n Save Mt Albert,Four Square Eden Terrace",14,44.1,252,296.1,770.0,86.1,445.01,1215.01,2
Thu_00346,Thursday,"New World Papakura,Four Square Eden Terrace",11,98.1,198,296.1,770.0,86.1,445.02,1215.02,2
Thu_00347,Thursday,"New World Botany,Four Square Botany Junction",12,80.4,216,296.4,770.0,86.4,446.31,1216.31,2
Thu_00348,Thursday,"New World Green Bay,Four Square Hobsonville",12,80.4,216,296.4,770.0,86.4,446.46,1216.46,2
Thu_00349,Thursday,"New World Metro Shore City,New World Stonefields",11,98.5,198,296.5,770.0,86.5,446.71,1216.71,2
Thu_00350,Thursday,"New World Mt Roskill,Four Square St Heliers",12,80.7,216,296.7,770.0,86.7,447.71,1217.71,2
Thu_00351,Thursday,"Four Square Onehunga,Pak 'n Save Ormiston",12,80.8,216,296.8,770.0,86.8,448.43,1218.43,2
Thu_00352,Thursday,"Four Square Pakuranga Heights,Pak 'n Save Botany",12,80.9,216,296.9,770.0,86.9,449.14,1219.14,2
Thu_00353,Thursday,"Four Square Pakuranga Heights,Pak 'n Save Manukau",12,81.1,216,297.1,770.0,87.1,450.19,1220.19,2
Thu_00354,Thursday,"New World Mt Roskill,Four Square Lancaster",12,81.5,216,297.5,770.0,87.5,451.85,1221.85,2
Thu_00355,Thursday,"New World Remuera,Four Square St Heliers",12,81.5,216,297.5,770.0,87.5,452.31,1222.31,2
Thu_00356,Thursday,"Four Square Botany Junction,New World Mt Albert",12,81.7,216,297.7,770.0,87.7,453.17,1223.17,2
Thu_00357,Thursday,"Pak 'n Save Royal Oak,Four Square Eden Terrace",14,46.2,252,298.2,770.0,88.2,455.66,1225.66,2
Thu_00358,Thursday,"Four Square Cockle Bay,New World Stonefields",11,100.4,198,298.4,770.0,88.4,456.76,1226.76,2
Thu_00359,Thursday,"Four Square Ellerslie,New World Papakura",11,100.4,198,298.4,770.0,88.4,456.85,1226.85,2
Thu_00360,Thursday,"Four Square Onehunga,New World Devonport",11,100.4,198,298.4,770.0,88.4,456.9,1226.9,2
Thu_00361,Thursday,"Pak 'n Save Botany,Four Square Botany Junction",12,82.8,216,298.8,770.0,88.8,458.86,1228.86,2
Thu_00362,Thursday,"Four Square Pakuranga Heights,New World Victoria Park",12,83.2,216,299.2,770.0,89.2,460.86,1230.86,2
Thu_00363,Thursday,"Four Square Cockle Bay,New World Remuera",11,101.2,198,299.2,770.0,89.2,460.97,1230.97,2
Thu_00364,Thursday,"Four Square Lancaster,New World Metro Shore City,New World Metro Queen St",11,101.3,198,299.3,770.0,89.3,461.55,1231.55,3
Thu_00365,Thursday,"New World Stonefields,Four Square St Heliers",12,83.4,216,299.4,770.0,89.4,461.98,1231.98,2
Thu_00366,Thursday,"New World Papatoetoe,Four Square Hobsonville",11,101.7,198,299.7,770.0,89.7,463.53,1233.53,2
Thu_00367,Thursday,"New World Mt Roskill,Four Square Onehunga,Four Square Eden Terrace",14,47.9,252,299.9,770.0,89.9,464.4,1234.4,3
Thu_00368,Thursday,"New World Milford,New World Metro Queen St",12,84.0,216,300.0,770.0,90.0,464.86,1234.86,2
Thu_00369,Thursday,"Four Square Ellerslie,Four Square Remuera,Four Square St Heliers",12,84.0,216,300.0,770.0,90.0,465.08,1235.08,3
Thu_00370,Thursday,"Four Square Britomart,Four Square Lancaster,New World Metro Shore City",11,102.3,198,300.3,770.0,90.3,466.73,1236.73,3
Thu_00371,Thursday,"Four Square Britomart,New World Milford",12,85.0,216,301.0,770.0,91.0,470.04,1240.04,2
Thu_00372,Thursday,"New World Milford,Four Square Eden Terrace",12,85.1,216,301.1,770.0,91.1,470.93,1240.93,2
Thu_00373,Thursday,"Four Square Cockle Bay,New World Papakura",10,121.2,180,301.2,770.0,91.2,471.14,1241.14,2
Thu_00374,Thursday,"New World Birkenhead,New World Metro Shore City",12,85.3,216,301.3,770.0,91.3,471.66,1241.66,2
Thu_00375,Thursday,"New World Hobsonville,New World Metro Queen St",12,85.6,216,301.6,770.0,91.6,473.22,1243.22,2
Thu_00376,Thursday,"New World Browns Bay,New World Metro Shore City",11,103.8,198,301.8,770.0,91.8,474.31,1244.31,2
Thu_00377,Thursday,"New World Mt Albert,Four Square Hobsonville",13,68.5,234,302.5,770.0,92.5,477.8,1247.8,2
Thu_00378,Thursday,"Four Square Ellerslie,New World Victoria Park",13,68.5,234,302.5,770.0,92.5,477.94,1247.94,2
Thu_00379,Thursday,"New World Papakura,Four Square Remuera",11,104.6,198,302.6,770.0,92.6,478.42,1248.42,2
Thu_00380,Thursday,"Four Square Remuera,New World Victoria Park",13,68.6,234,302.6,770.0,92.6,478.66,1248.66,2
Thu_00381,Thursday,"New World Hobsonville,Four Square Britomart",12,86.8,216,302.8,770.0,92.8,479.34,1249.34,2
Thu_00382,Thursday,"New World Papatoetoe,Four Square Glen Eden",12,86.9,216,302.9,770.0,92.9,479.94,1249.94,2
Thu_00383,Thursday,"New World Southmall,Four Square St Heliers",11,105.2,198,303.2,770.0,93.2,481.59,1251.59,2
Thu_00384,Thursday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Hobsonville",12,87.3,216,303.3,770.0,93.3,482.27,1252.27,3
Thu_00385,Thursday,"New World Papakura,New World Metro Queen St",11,105.3,198,303.3,770.0,93.3,482.3,1252.3,2
Thu_00386,Thursday,"Four Square Pakuranga Heights,Pak 'n Save Royal Oak",13,69.4,234,303.4,770.0,93.4,482.68,1252.68,2
Thu_00387,Thursday,"New World Ormiston,Four Square Eden Terrace",12,87.6,216,303.6,770.0,93.6,483.44,1253.44,2
Thu_00388,Thursday,Pak 'n Save Albany,12,87.7,216,303.7,770.0,93.7,483.94,1253.94,1
Thu_00389,Thursday,"Pak 'n Save Royal Oak,Four Square Ellerslie",14,51.9,252,303.9,770.0,93.9,484.91,1254.91,2
Thu_00390,Thursday,"New World Newmarket,New World Point Chevalier",14,52.1,252,304.1,770.0,94.1,486.16,1256.16,2
Thu_00391,Thursday,"Pak 'n Save Royal Oak,Four Square Fair Price Henderson",13,70.2,234,304.2,770.0,94.2,486.55,1256.55,2
Thu_00392,Thursday,"Four Square Pakuranga Heights,New World Eastridge",12,88.3,216,304.3,770.0,94.3,487.01,1257.01,2
Thu_00393,Thursday,"New World Metro Queen St,Pak 'n Save Mt Albert",14,52.3,252,304.3,770.0,94.3,487.34,1257.34,2
Thu_00394,Thursday,"Four Square Ellerslie,New World Ormiston",12,88.4,216,304.4,770.0,94.4,487.69,1257.69,2
Thu_00395,Thursday,"Four Square Onehunga,Pak 'n Save Clendon",13,70.6,234,304.6,770.0,94.6,488.91,1258.91,2
Thu_00396,Thursday,"Pak 'n Save Manukau,Four Square Eden Terrace",13,71.1,234,305.1,770.0,95.1,491.49,1261.49,2
Thu_00397,Thursday,"Four Square Cockle Bay,New World New Lynn",11,107.2,198,305.2,770.0,95.2,491.66,1261.66,2
Thu_00398,Thursday,"New World Papakura,Four Square Britomart",11,107.2,198,305.2,770.0,95.2,491.86,1261.86,2
Thu_00399,Thursday,"Pak 'n Save Royal Oak,New World Metro Queen St",14,53.4,252,305.4,770.0,95.4,492.95,1262.95,2
Thu_00400,Thursday,"New World Mt Roskill,New World Point Chevalier",15,35.4,270,305.4,770.0,95.4,493.04,1263.04,2
Thu_00401,Thursday,"New World Howick,Four Square Eden Terrace",12,89.5,216,305.5,770.0,95.5,493.17,1263.17,2
Thu_00402,Thursday,"Four Square Britomart,Pak 'n Save Mt Albert",14,53.5,252,305.5,770.0,95.5,493.46,1263.46,2
Thu_00403,Thursday,"Pak 'n Save Royal Oak,Four Square Remuera",14,53.6,252,305.6,770.0,95.6,494.12,1264.12,2
Thu_00404,Thursday,"Four Square Torbay,New World Point Chevalier",11,107.8,198,305.8,770.0,95.8,494.97,1264.97,2
Thu_00405,Thursday,"Four Square Remuera,New World Eastridge",13,72.1,234,306.1,770.0,96.1,496.47,1266.47,2
Thu_00406,Thursday,"New World Papakura,Four Square Fair Price Henderson",10,126.1,180,306.1,770.0,96.1,496.51,1266.51,2
Thu_00407,Thursday,"Four Square Hobsonville,New World Milford",12,90.2,216,306.2,770.0,96.2,497.25,1267.25,2
Thu_00408,Thursday,"Four Square Fair Price Henderson,New World Browns Bay",11,108.8,198,306.8,770.0,96.8,500.39,1270.39,2
Thu_00409,Thursday,"Four Square Botany Junction,New World Victoria Park",12,90.9,216,306.9,770.0,96.9,500.4,1270.4,2
Thu_00410,Thursday,"Four Square Cockle Bay,New World Botany",12,91.1,216,307.1,770.0,97.1,501.88,1271.88,2
Thu_00411,Thursday,"Pak 'n Save Royal Oak,Four Square Britomart",14,55.3,252,307.3,770.0,97.3,502.5,1272.5,2
Thu_00412,Thursday,"Four Square Cockle Bay,Pak 'n Save Botany",12,91.3,216,307.3,770.0,97.3,502.6,1272.6,2
Thu_00413,Thursday,"Four Square Glen Eden,New World Mt Albert",14,55.6,252,307.6,770.0,97.6,504.12,1274.12,2
Thu_00414,Thursday,"New World Metro Shore City,Pak 'n Save Mt Albert",13,73.7,234,307.7,770.0,97.7,504.72,1274.72,2
Thu_00415,Thursday,"Four Square Eden Terrace,New World Eastridge",13,73.8,234,307.8,770.0,97.8,505.26,1275.26,2
Thu_00416,Thursday,"Four Square Britomart,New World Eastridge",13,74.0,234,308.0,770.0,98.0,506.16,1276.16,2
Thu_00417,Thursday,"Four Square Onehunga,New World Remuera,Four Square Remuera",14,56.0,252,308.0,770.0,98.0,506.34,1276.34,3
Thu_00418,Thursday,"Four Square Ellerslie,Pak 'n Save Manukau",13,74.1,234,308.1,770.0,98.1,506.63,1276.63,2
Thu_00419,Thursday,"Pak 'n Save Ormiston,Four Square Botany Junction",13,74.1,234,308.1,770.0,98.1,507.07,1277.07,2
Thu_00420,Thursday,"Four Square Pakuranga Heights,New World Hobsonville",11,110.2,198,308.2,770.0,98.2,507.53,1277.53,2
Thu_00421,Thursday,"Four Square Hobsonville,New World Remuera",12,92.3,216,308.3,770.0,98.3,507.73,1277.73,2
Thu_00422,Thursday,"New World Papakura,New World Metro Shore City",10,128.5,180,308.5,770.0,98.5,508.88,1278.88,2
Thu_00423,Thursday,"Four Square Onehunga,Four Square Ellerslie,New World Remuera",14,56.7,252,308.7,770.0,98.7,510.0,1280.0,3
Thu_00424,Thursday,"New World Howick,Four Square Ellerslie",12,92.7,216,308.7,770.0,98.7,510.01,1280.01,2
Thu_00425,Thursday,"New World Metro Queen St,New World Eastridge",13,74.8,234,308.8,770.0,98.8,510.6,1280.6,2
Thu_00426,Thursday,"New World Long Bay,New World Metro Shore City",11,110.9,198,308.9,770.0,98.9,510.87,1280.87,2
Thu_00427,Thursday,"Four Square Torbay,New World Newmarket",11,110.9,198,308.9,770.0,98.9,510.89,1280.89,2
Thu_00428,Thursday,"Four Square Botany Junction,Pak 'n Save Mangere",13,75.0,234,309.0,770.0,99.0,511.62,1281.62,2
Thu_00429,Thursday,"New World Papatoetoe,Four Square Lancaster",11,111.1,198,309.1,770.0,99.1,512.24,1282.24,2
Thu_00430,Thursday,"Pak 'n Save Royal Oak,Four Square Botany Junction",13,75.1,234,309.1,770.0,99.1,512.25,1282.25,2
Thu_00431,Thursday,"Four Square Cockle Bay,New World Green Bay",11,111.3,198,309.3,770.0,99.3,512.88,1282.88,2
Thu_00432,Thursday,"Four Square Remuera,New World Ormiston",12,93.4,216,309.4,770.0,99.4,513.56,1283.56,2
Thu_00433,Thursday,"Four Square Cockle Bay,Pak 'n Save Manukau",12,93.5,216,309.5,770.0,99.5,513.95,1283.95,2
Thu_00434,Thursday,"Four Square Ellerslie,New World Eastridge",13,75.6,234,309.6,770.0,99.6,514.38,1284.38,2
Thu_00435,Thursday,"Four Square Lancaster,New World Milford",12,93.8,216,309.8,770.0,99.8,515.41,1285.41,2
Thu_00436,Thursday,"Four Square Pakuranga Heights,New World Milford",11,111.9,198,309.9,770.0,99.9,516.05,1286.05,2
Thu_00437,Thursday,"Four Square Pakuranga Heights,Pak 'n Save Mt Albert",13,76.1,234,310.1,770.0,100.1,517.36,1287.36,2
Thu_00438,Thursday,"Four Square Cockle Bay,New World Mt Albert",12,94.4,216,310.4,770.0,100.4,518.96,1288.96,2
Thu_00439,Thursday,"Pak 'n Save Royal Oak,New World Metro Shore City",13,76.6,234,310.6,770.0,100.6,519.52,1289.52,2
