RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Mon_00228,Monday,"New World Metro Shore City,New World Point Chevalier",10,75.4,180,255.4,770.0,45.4,234.75,1004.75,2
Mon_00229,Monday,"Four Square Britomart,New World Newmarket",11,57.8,198,255.8,770.0,45.8,236.74,1006.74,2
Mon_00230,Monday,"Four Square Onehunga,New World Papatoetoe",11,57.9,198,255.9,770.0,45.9,237.34,1007.34,2
Mon_00231,Monday,"New World Mt Albert,Four Square Eden Terrace",12,40.6,216,256.6,770.0,46.6,240.74,1010.74,2
Mon_00232,Monday,"Four Square Cockle Bay,Four Square Hobsonville",7,131.0,126,257.0,770.0,47.0,242.91,1012.91,2
Mon_00233,Monday,"Four Square Pakuranga Heights,New World Newmarket",10,77.2,180,257.2,770.0,47.2,243.8,1013.8,2
Mon_00234,Monday,"Four Square Glen Eden,New World Point Chevalier",11,59.2,198,257.2,770.0,47.2,244.05,1014.05,2
Mon_00235,Monday,"Four Square Ellerslie,New World Mt Albert",11,59.4,198,257.4,770.0,47.4,244.71,1014.71,2
Mon_00236,Monday,"Four Square Remuera,New World Mt Albert",11,59.5,198,257.5,770.0,47.5,245.43,1015.43,2
Mon_00237,Monday,"Four Square Britomart,New World Stonefields",10,77.8,180,257.8,770.0,47.8,246.78,1016.78,2
Mon_00238,Monday,"Four Square Pakuranga Heights,New World Point Chevalier",10,77.9,180,257.9,770.0,47.9,247.39,1017.39,2
Mon_00239,Monday,"Four Square Lancaster,New World New Lynn",9,96.2,162,258.2,770.0,48.2,248.88,1018.88,2
Mon_00240,Monday,"New World Newmarket,Four Square Ellerslie",11,60.4,198,258.4,770.0,48.4,249.84,1019.84,2
Mon_00241,Monday,"New World Newmarket,Four Square Remuera",11,60.5,198,258.5,770.0,48.5,250.56,1020.56,2
Mon_00242,Monday,"New World Metro Shore City,New World Newmarket",10,78.5,180,258.5,770.0,48.5,250.67,1020.67,2
Mon_00243,Monday,"New World Southmall,Four Square Botany Junction",10,78.7,180,258.7,770.0,48.7,251.71,1021.71,2
Mon_00244,Monday,"Four Square Pakuranga Heights,New World Papatoetoe",10,78.7,180,258.7,770.0,48.7,251.74,1021.74,2
Mon_00245,Monday,"Pak 'n Save Wairau Road,New World Metro Shore City",10,78.8,180,258.8,770.0,48.8,252.09,1022.09,2
Mon_00246,Monday,"New World Mt Albert,Four Square Fair Price Henderson",11,60.8,198,258.8,770.0,48.8,252.15,1022.15,2
Mon_00247,Monday,"Four Square Onehunga,New World Birkenhead",10,79.1,180,259.1,770.0,49.1,253.48,1023.48,2
Mon_00248,Monday,"Four Square Britomart,New World Birkenhead",10,80.0,180,260.0,770.0,50.0,258.08,1028.08,2
Mon_00249,Monday,"Four Square Fair Price Henderson,New World Point Chevalier",11,62.1,198,260.1,770.0,50.1,258.85,1028.85,2
Mon_00250,Monday,"Four Square Onehunga,Pak 'n Save Lincoln Road",11,62.3,198,260.3,770.0,50.3,260.04,1030.04,2
Mon_00251,Monday,"New World Green Bay,Four Square Hobsonville",10,80.4,180,260.4,770.0,50.4,260.46,1030.46,2
Mon_00252,Monday,"New World Metro Shore City,New World Stonefields",9,98.5,162,260.5,770.0,50.5,260.71,1030.71,2
Mon_00253,Monday,"New World Mt Roskill,Four Square Hobsonville",11,62.6,198,260.6,770.0,50.6,261.35,1031.35,2
Mon_00254,Monday,"New World Howick,Four Square Onehunga",10,80.6,180,260.6,770.0,50.6,261.47,1031.47,2
Mon_00255,Monday,Pak 'n Save Glen Innes,10,80.7,180,260.7,770.0,50.7,262.06,1032.06,1
Mon_00256,Monday,"Four Square Ellerslie,New World Point Chevalier",11,63.2,198,261.2,770.0,51.2,264.47,1034.47,2
Mon_00257,Monday,"New World Green Bay,Four Square Lancaster",9,99.3,162,261.3,770.0,51.3,264.96,1034.96,2
Mon_00258,Monday,"Four Square Remuera,New World Point Chevalier",11,63.3,198,261.3,770.0,51.3,265.2,1035.2,2
Mon_00259,Monday,"New World Mt Roskill,Four Square Lancaster",10,81.5,180,261.5,770.0,51.5,265.85,1035.85,2
Mon_00260,Monday,"Four Square Glen Eden,Pak 'n Save Lincoln Road",11,63.9,198,261.9,770.0,51.9,268.16,1038.16,2
Mon_00261,Monday,"Four Square Eden Terrace,New World Point Chevalier",12,46.1,216,262.1,770.0,52.1,268.96,1038.96,2
Mon_00262,Monday,"Four Square Hobsonville,Four Square St Heliers",8,118.4,144,262.4,770.0,52.4,270.71,1040.71,2
Mon_00263,Monday,"Four Square Onehunga,New World Devonport",9,100.4,162,262.4,770.0,52.4,270.9,1040.9,2
Mon_00264,Monday,"New World Birkenhead,Four Square Lancaster",10,82.8,180,262.8,770.0,52.8,272.55,1042.55,2
Mon_00265,Monday,"Four Square Ellerslie,New World Southmall",10,83.0,180,263.0,770.0,53.0,273.98,1043.98,2
Mon_00266,Monday,"Four Square Britomart,New World Devonport",9,101.3,162,263.3,770.0,53.3,275.5,1045.5,2
Mon_00267,Monday,Pak 'n Save Sylvia Park,11,65.5,198,263.5,770.0,53.5,276.38,1046.38,1
Mon_00268,Monday,"Four Square Pakuranga Heights,New World Ormiston",10,83.5,180,263.5,770.0,53.5,276.42,1046.42,2
Mon_00269,Monday,"Pak 'n Save Royal Oak,Four Square Onehunga",13,29.6,234,263.6,770.0,53.6,276.89,1046.89,2
Mon_00270,Monday,"New World New Lynn,New World Mt Roskill",13,29.8,234,263.8,770.0,53.8,278.08,1048.08,2
Mon_00271,Monday,"Four Square Ellerslie,Four Square Remuera,Four Square St Heliers",10,84.0,180,264.0,770.0,54.0,279.08,1049.08,3
Mon_00272,Monday,"Four Square Onehunga,New World Milford",10,84.1,180,264.1,770.0,54.1,279.44,1049.44,2
Mon_00273,Monday,"Four Square Onehunga,New World Eastridge",11,66.2,198,264.2,770.0,54.2,280.17,1050.17,2
Mon_00274,Monday,"Four Square Glen Eden,Pak 'n Save Mt Albert",12,48.6,216,264.6,770.0,54.6,282.09,1052.09,2
Mon_00275,Monday,"New World Green Bay,New World Mt Roskill",13,30.9,234,264.9,770.0,54.9,283.58,1053.58,2
Mon_00276,Monday,"Four Square Britomart,New World Milford",10,85.0,180,265.0,770.0,55.0,284.04,1054.04,2
Mon_00277,Monday,"New World Newmarket,Four Square Eden Terrace",12,49.2,216,265.2,770.0,55.2,285.21,1055.21,2
Mon_00278,Monday,"New World Metro Queen St,New World Mt Albert",12,50.2,216,266.2,770.0,56.2,290.6,1060.6,2
Mon_00279,Monday,"Four Square Britomart,Four Square St Heliers,Four Square Remuera",10,86.7,180,266.7,770.0,56.7,292.7,1062.7,3
Mon_00280,Monday,"New World Stonefields,Four Square Eden Terrace",11,69.1,198,267.1,770.0,57.1,295.24,1065.24,2
Mon_00281,Monday,"New World Southmall,Four Square Remuera",10,87.2,180,267.2,770.0,57.2,295.56,1065.56,2
Mon_00282,Monday,"Four Square Onehunga,New World Remuera",12,51.3,216,267.3,770.0,57.3,296.27,1066.27,2
Mon_00283,Monday,"Four Square Pakuranga Heights,New World Eastridge",10,88.3,180,268.3,770.0,58.3,301.01,1071.01,2
Mon_00284,Monday,"New World Papatoetoe,Four Square Botany Junction",11,70.4,198,268.4,770.0,58.4,301.96,1071.96,2
Mon_00285,Monday,"New World Howick,Four Square Botany Junction",10,88.7,180,268.7,770.0,58.7,303.25,1073.25,2
Mon_00286,Monday,"Four Square Pakuranga Heights,New World Birkenhead",9,106.9,162,268.9,770.0,58.9,304.1,1074.1,2
Mon_00287,Monday,"Four Square Cockle Bay,New World New Lynn",9,107.2,162,269.2,770.0,59.2,305.66,1075.66,2
Mon_00288,Monday,"Four Square Ellerslie,New World Metro Queen St,Four Square Eden Terrace",11,71.2,198,269.2,770.0,59.2,306.06,1076.06,3
Mon_00289,Monday,"Four Square Remuera,New World Metro Queen St,Four Square Eden Terrace",11,71.4,198,269.4,770.0,59.4,306.78,1076.78,3
Mon_00290,Monday,"Four Square Britomart,Pak 'n Save Mt Albert",12,53.5,216,269.5,770.0,59.5,307.46,1077.46,2
Mon_00291,Monday,"New World Southmall,Four Square Britomart",10,89.8,180,269.8,770.0,59.8,309.0,1079.0,2
Mon_00292,Monday,"New World Victoria Park,Four Square Britomart",12,53.8,216,269.8,770.0,59.8,309.2,1079.2,2
Mon_00293,Monday,"New World Metro Queen St,New World Point Chevalier",12,54.1,216,270.1,770.0,60.1,310.37,1080.37,2
Mon_00294,Monday,"Four Square Remuera,New World Eastridge",11,72.1,198,270.1,770.0,60.1,310.47,1080.47,2
Mon_00295,Monday,"New World Papatoetoe,Four Square Ellerslie",11,72.2,198,270.2,770.0,60.2,311.03,1081.03,2
Mon_00296,Monday,"Pak 'n Save Lincoln Road,Four Square Britomart",11,72.6,198,270.6,770.0,60.6,313.33,1083.33,2
Mon_00297,Monday,"Four Square Torbay,Four Square Botany Junction",7,144.8,126,270.8,770.0,60.8,314.02,1084.02,2
Mon_00298,Monday,"New World Ormiston,Four Square Botany Junction",11,72.8,198,270.8,770.0,60.8,314.13,1084.13,2
Mon_00299,Monday,"New World Birkenhead,Four Square Ellerslie",10,91.1,180,271.1,770.0,61.1,315.79,1085.79,2
Mon_00300,Monday,"New World Birkenhead,Four Square Remuera",10,91.3,180,271.3,770.0,61.3,316.51,1086.51,2
Mon_00301,Monday,"Four Square Onehunga,New World Victoria Park",12,55.4,216,271.4,770.0,61.4,317.24,1087.24,2
Mon_00302,Monday,"Pak 'n Save Lincoln Road,New World Metro Shore City",10,91.5,180,271.5,770.0,61.5,317.81,1087.81,2
Mon_00303,Monday,Pak 'n Save Ormiston,11,73.6,198,271.6,770.0,61.6,318.37,1088.37,1
Mon_00304,Monday,"Four Square Hobsonville,Four Square Lancaster,New World Metro Shore City",9,109.6,162,271.6,770.0,61.6,318.52,1088.52,3
Mon_00305,Monday,"New World Metro Shore City,Pak 'n Save Mt Albert",11,73.7,198,271.7,770.0,61.7,318.72,1088.72,2
Mon_00306,Monday,"New World Stonefields,Four Square Botany Junction",10,92.0,180,272.0,770.0,62.0,320.15,1090.15,2
Mon_00307,Monday,"Four Square Britomart,New World Eastridge",11,74.0,198,272.0,770.0,62.0,320.16,1090.16,2
Mon_00308,Monday,"New World Victoria Park,New World Metro Shore City",11,74.2,198,272.2,770.0,62.2,321.46,1091.46,2
Mon_00309,Monday,"Four Square Pakuranga Heights,New World Devonport",8,128.2,144,272.2,770.0,62.2,321.51,1091.51,2
Mon_00310,Monday,"New World Hobsonville,New World Metro Shore City",10,92.2,180,272.2,770.0,62.2,321.56,1091.56,2
Mon_00311,Monday,"New World Newmarket,New World Metro Queen St",12,56.4,216,272.4,770.0,62.4,322.5,1092.5,2
Mon_00312,Monday,"New World Mt Roskill,Four Square Cockle Bay",10,92.4,180,272.4,770.0,62.4,322.63,1092.63,2
Mon_00313,Monday,"Four Square Cockle Bay,New World Howick",10,92.6,180,272.6,770.0,62.6,323.18,1093.18,2
Mon_00314,Monday,"New World Howick,Four Square Ellerslie",10,92.7,180,272.7,770.0,62.7,324.01,1094.01,2
Mon_00315,Monday,"Four Square Fair Price Henderson,New World Hobsonville",11,74.8,198,272.8,770.0,62.8,324.49,1094.49,2
Mon_00316,Monday,"New World Long Bay,New World Metro Shore City",9,110.9,162,272.9,770.0,62.9,324.87,1094.87,2
Mon_00317,Monday,"New World Southmall,New World Metro Shore City",9,111.1,162,273.1,770.0,63.1,326.01,1096.01,2
Mon_00318,Monday,"Four Square Cockle Bay,New World Green Bay",9,111.3,162,273.3,770.0,63.3,326.88,1096.88,2
Mon_00319,Monday,"New World Newmarket,Four Square Glen Eden",11,75.3,198,273.3,770.0,63.3,327.06,1097.06,2
Mon_00320,Monday,"New World Papatoetoe,Four Square Remuera",11,75.4,198,273.4,770.0,63.4,327.6,1097.6,2
Mon_00321,Monday,"Four Square Ellerslie,New World Eastridge",11,75.6,198,273.6,770.0,63.6,328.38,1098.38,2
Mon_00322,Monday,"Four Square Lancaster,New World Milford",10,93.8,180,273.8,770.0,63.8,329.41,1099.41,2
Mon_00323,Monday,"Four Square Pakuranga Heights,New World Milford",9,111.9,162,273.9,770.0,63.9,330.05,1100.05,2
Mon_00324,Monday,"Four Square Pakuranga Heights,Pak 'n Save Mt Albert",11,76.1,198,274.1,770.0,64.1,331.36,1101.36,2
Mon_00325,Monday,"Four Square Fair Price Henderson,New World Newmarket",11,76.3,198,274.3,770.0,64.3,332.42,1102.42,2
Mon_00326,Monday,"New World Stonefields,New World Metro Queen St",11,76.4,198,274.4,770.0,64.4,332.53,1102.53,2
Mon_00327,Monday,"Four Square Onehunga,New World Hobsonville",11,76.5,198,274.5,770.0,64.5,333.05,1103.05,2
Mon_00328,Monday,"New World Devonport,Four Square Ellerslie",9,112.5,162,274.5,770.0,64.5,333.2,1103.2,2
Mon_00329,Monday,"New World Remuera,Four Square Remuera",12,58.5,216,274.5,770.0,64.5,333.24,1103.24,2
Mon_00330,Monday,"New World Devonport,Four Square Remuera",9,112.6,162,274.6,770.0,64.6,333.93,1103.93,2
Mon_00331,Monday,"New World Stonefields,Four Square Glen Eden",10,95.2,180,275.2,770.0,65.2,337.09,1107.09,2
Mon_00332,Monday,"Four Square St Heliers,New World New Lynn",10,95.4,180,275.4,770.0,65.4,337.74,1107.74,2
Mon_00333,Monday,"New World Howick,Four Square Remuera",10,95.9,180,275.9,770.0,65.9,340.58,1110.58,2
Mon_00334,Monday,"New World Papatoetoe,Four Square Britomart",11,78.0,198,276.0,770.0,66.0,341.03,1111.03,2
Mon_00335,Monday,"Four Square Pakuranga Heights,Pak 'n Save Lincoln Road",10,96.1,180,276.1,770.0,66.1,341.52,1111.52,2
Mon_00336,Monday,"New World Milford,Four Square Ellerslie",10,96.1,180,276.1,770.0,66.1,341.74,1111.74,2
Mon_00337,Monday,"Four Square Fair Price Henderson,New World Stonefields",10,96.3,180,276.3,770.0,66.3,342.45,1112.45,2
Mon_00338,Monday,"New World Milford,Four Square Remuera",10,96.3,180,276.3,770.0,66.3,342.47,1112.47,2
Mon_00339,Monday,"New World Birkenhead,New World Metro Queen St",11,78.9,198,276.9,770.0,66.9,345.9,1115.9,2
Mon_00340,Monday,"Four Square Fair Price Henderson,New World Milford",10,97.2,180,277.2,770.0,67.2,347.02,1117.02,2
Mon_00341,Monday,"Four Square Fair Price Henderson,Pak 'n Save Mt Albert",12,61.3,216,277.3,770.0,67.3,347.52,1117.52,2
Mon_00342,Monday,"Four Square Ellerslie,Pak 'n Save Mt Albert",12,61.4,216,277.4,770.0,67.4,348.44,1118.44,2
Mon_00343,Monday,"Four Square Onehunga,New World Ormiston",11,79.4,198,277.4,770.0,67.4,348.49,1118.49,2
Mon_00344,Monday,"Four Square Remuera,Pak 'n Save Mt Albert",12,61.6,216,277.6,770.0,67.6,349.17,1119.17,2
Mon_00345,Monday,"Four Square Pakuranga Heights,New World Botany",11,79.6,198,277.6,770.0,67.6,349.28,1119.28,2
Mon_00346,Monday,"Four Square Ellerslie,New World Remuera",12,62.0,216,278.0,770.0,68.0,351.22,1121.22,2
Mon_00347,Monday,"Four Square Onehunga,Pak 'n Save Wairau Road",11,80.0,198,278.0,770.0,68.0,351.23,1121.23,2
Mon_00348,Monday,"New World Birkenhead,Four Square Eden Terrace",11,80.1,198,278.1,770.0,68.1,351.97,1121.97,2
Mon_00349,Monday,"Pak 'n Save Mt Albert,Four Square Eden Terrace",13,44.1,234,278.1,770.0,68.1,352.01,1122.01,2
Mon_00350,Monday,"Four Square Lancaster,New World Devonport",9,116.4,162,278.4,770.0,68.4,353.24,1123.24,2
Mon_00351,Monday,"New World Green Bay,Four Square St Heliers",10,98.5,180,278.5,770.0,68.5,353.82,1123.82,2
Mon_00352,Monday,"New World Howick,Four Square Britomart",10,98.5,180,278.5,770.0,68.5,354.01,1124.01,2
Mon_00353,Monday,"Pak 'n Save Lincoln Road,Four Square Ellerslie",11,80.6,198,278.6,770.0,68.6,354.32,1124.32,2
Mon_00354,Monday,"New World Mt Roskill,Four Square St Heliers",11,80.7,198,278.7,770.0,68.7,354.71,1124.71,2
Mon_00355,Monday,"Pak 'n Save Lincoln Road,Four Square Remuera",11,80.7,198,278.7,770.0,68.7,355.04,1125.04,2
Mon_00356,Monday,"New World Southmall,Four Square Eden Terrace",11,80.7,198,278.7,770.0,68.7,355.15,1125.15,2
Mon_00357,Monday,"Four Square Pakuranga Heights,New World Remuera",11,80.8,198,278.8,770.0,68.8,355.64,1125.64,2
Mon_00358,Monday,"New World Hobsonville,Four Square Hobsonville",12,62.9,216,278.9,770.0,68.9,355.81,1125.81,2
Mon_00359,Monday,"Four Square Britomart,Pak 'n Save Wairau Road",11,80.9,198,278.9,770.0,68.9,355.83,1125.83,2
Mon_00360,Monday,"Four Square Onehunga,Pak 'n Save Manukau",12,63.1,216,279.1,770.0,69.1,357.1,1127.1,2
Mon_00361,Monday,"Four Square Pakuranga Heights,Pak 'n Save Manukau",11,81.1,198,279.1,770.0,69.1,357.19,1127.19,2
Mon_00362,Monday,"New World Papatoetoe,New World Metro Shore City",10,99.3,180,279.3,770.0,69.3,358.05,1128.05,2
Mon_00363,Monday,"New World Southmall,Four Square Glen Eden",10,99.4,180,279.4,770.0,69.4,358.36,1128.36,2
Mon_00364,Monday,"Pak 'n Save Lincoln Road,Four Square Eden Terrace",12,63.4,216,279.4,770.0,69.4,358.81,1128.81,2
Mon_00365,Monday,Pak 'n Save Clendon,12,63.5,216,279.5,770.0,69.5,358.85,1128.85,1
Mon_00366,Monday,"Four Square Botany Junction,New World Mt Albert",11,81.7,198,279.7,770.0,69.7,360.17,1130.17,2
Mon_00367,Monday,"Four Square Onehunga,Pak 'n Save Mangere",13,45.8,234,279.8,770.0,69.8,360.79,1130.79,2
Mon_00368,Monday,"Four Square Glen Eden,New World Hobsonville",11,82.0,198,280.0,770.0,70.0,361.75,1131.75,2
Mon_00369,Monday,"New World Birkenhead,Four Square Glen Eden",10,100.2,180,280.2,770.0,70.2,362.45,1132.45,2
Mon_00370,Monday,Pak 'n Save Botany,11,82.3,198,280.3,770.0,70.3,363.17,1133.17,1
Mon_00371,Monday,"New World Devonport,New World Metro Queen St",10,100.3,180,280.3,770.0,70.3,363.32,1133.32,2
Mon_00372,Monday,"Four Square Cockle Bay,New World Stonefields",10,100.4,180,280.4,770.0,70.4,363.76,1133.76,2
Mon_00373,Monday,"Four Square Onehunga,New World New Lynn,Four Square Glen Eden",12,64.5,216,280.5,770.0,70.5,364.1,1134.1,3
Mon_00374,Monday,"New World Newmarket,Four Square Botany Junction",11,83.2,198,281.2,770.0,71.2,367.65,1137.65,2
Mon_00375,Monday,"Four Square Fair Price Henderson,New World Birkenhead",10,101.2,180,281.2,770.0,71.2,367.8,1137.8,2
Mon_00376,Monday,"Four Square Pakuranga Heights,New World Victoria Park",11,83.2,198,281.2,770.0,71.2,367.86,1137.86,2
Mon_00377,Monday,"New World Stonefields,Four Square St Heliers",11,83.4,198,281.4,770.0,71.4,368.98,1138.98,2
Mon_00378,Monday,"Four Square Lancaster,New World Mt Albert",11,83.5,198,281.5,770.0,71.5,369.17,1139.17,2
Mon_00379,Monday,"New World Devonport,Four Square Eden Terrace",10,101.5,180,281.5,770.0,71.5,369.39,1139.39,2
Mon_00380,Monday,"New World Howick,New World Metro Shore City",9,119.8,162,281.8,770.0,71.8,371.03,1141.03,2
Mon_00381,Monday,"New World Milford,New World Metro Queen St",11,84.0,198,282.0,770.0,72.0,371.86,1141.86,2
Mon_00382,Monday,"Four Square Britomart,New World Remuera",12,66.1,216,282.1,770.0,72.1,372.41,1142.41,2
Mon_00383,Monday,"New World Metro Shore City,New World Eastridge",10,102.2,180,282.2,770.0,72.2,373.01,1143.01,2
Mon_00384,Monday,"New World Milford,Four Square Eden Terrace",11,85.1,198,283.1,770.0,73.1,377.93,1147.93,2
Mon_00385,Monday,"Four Square Fair Price Henderson,New World Devonport",9,121.2,162,283.2,770.0,73.2,378.44,1148.44,2
Mon_00386,Monday,"New World Devonport,Four Square Glen Eden",9,121.5,162,283.5,770.0,73.5,379.87,1149.87,2
Mon_00387,Monday,"Four Square Botany Junction,New World Point Chevalier",11,85.5,198,283.5,770.0,73.5,379.94,1149.94,2
Mon_00388,Monday,"Four Square Cockle Bay,New World Southmall",10,103.8,180,283.8,770.0,73.8,381.28,1151.28,2
Mon_00389,Monday,"New World Browns Bay,New World Metro Shore City",10,103.8,180,283.8,770.0,73.8,381.31,1151.31,2
Mon_00390,Monday,"Pak 'n Save Lincoln Road,Four Square Hobsonville",12,68.3,216,284.3,770.0,74.3,384.13,1154.13,2
Mon_00391,Monday,"Four Square Glen Eden,New World Milford",10,104.4,180,284.4,770.0,74.4,384.28,1154.28,2
Mon_00392,Monday,"New World Mt Albert,Four Square Hobsonville",12,68.5,216,284.5,770.0,74.5,384.8,1154.8,2
Mon_00393,Monday,"Four Square Ellerslie,New World Victoria Park",12,68.5,216,284.5,770.0,74.5,384.94,1154.94,2
Mon_00394,Monday,"Four Square Remuera,New World Victoria Park",12,68.6,216,284.6,770.0,74.6,385.66,1155.66,2
Mon_00395,Monday,"New World Hobsonville,Four Square Britomart",11,86.8,198,284.8,770.0,74.8,386.34,1156.34,2
Mon_00396,Monday,"New World Metro Shore City,New World Remuera",11,86.8,198,284.8,770.0,74.8,386.34,1156.34,2
Mon_00397,Monday,"New World Papatoetoe,Four Square Glen Eden",11,86.9,198,284.9,770.0,74.9,386.94,1156.94,2
Mon_00398,Monday,"New World Papatoetoe,Four Square Eden Terrace",12,68.9,216,284.9,770.0,74.9,387.19,1157.19,2
Mon_00399,Monday,"Pak 'n Save Manukau,Four Square Botany Junction",12,69.0,216,285.0,770.0,75.0,387.45,1157.45,2
Mon_00400,Monday,"Four Square Lancaster,Pak 'n Save Wairau Road",11,87.0,198,285.0,770.0,75.0,387.49,1157.49,2
Mon_00401,Monday,"Four Square Fair Price Henderson,Four Square Glen Eden,New World Green Bay",12,69.2,216,285.2,770.0,75.2,388.77,1158.77,3
Mon_00402,Monday,"Four Square Lancaster,New World Point Chevalier",11,87.3,198,285.3,770.0,75.3,388.94,1158.94,2
Mon_00403,Monday,"New World Mt Roskill,Four Square Ellerslie,Four Square Onehunga",13,51.4,234,285.4,770.0,75.4,389.61,1159.61,3
Mon_00404,Monday,"Four Square Pakuranga Heights,Pak 'n Save Royal Oak",12,69.4,216,285.4,770.0,75.4,389.68,1159.68,2
Mon_00405,Monday,"New World Victoria Park,Four Square Eden Terrace",13,51.7,234,285.7,770.0,75.7,391.18,1161.18,2
Mon_00406,Monday,"Four Square Cockle Bay,Four Square Torbay",7,159.7,126,285.7,770.0,75.7,391.21,1161.21,2
Mon_00407,Monday,"Four Square Hobsonville,New World Point Chevalier",12,69.8,216,285.8,770.0,75.8,391.5,1161.5,2
Mon_00408,Monday,"Pak 'n Save Royal Oak,Four Square Ellerslie",13,51.9,234,285.9,770.0,75.9,391.91,1161.91,2
Mon_00409,Monday,"New World Southmall,New World Metro Queen St",11,88.0,198,286.0,770.0,76.0,392.44,1162.44,2
Mon_00410,Monday,"New World Victoria Park,New World Metro Queen St",13,52.1,234,286.1,770.0,76.1,393.29,1163.29,2
Mon_00411,Monday,"New World Metro Queen St,Pak 'n Save Mt Albert",13,52.3,234,286.3,770.0,76.3,394.34,1164.34,2
Mon_00412,Monday,"Four Square Ellerslie,New World Ormiston",11,88.4,198,286.4,770.0,76.4,394.69,1164.69,2
Mon_00413,Monday,"New World Howick,Four Square Eden Terrace",11,89.5,198,287.5,770.0,77.5,400.17,1170.17,2
Mon_00414,Monday,"Pak 'n Save Lincoln Road,New World Metro Queen St",12,71.5,216,287.5,770.0,77.5,400.21,1170.21,2
Mon_00415,Monday,"Pak 'n Save Royal Oak,Four Square Remuera",13,53.6,234,287.6,770.0,77.6,401.12,1171.12,2
Mon_00416,Monday,"Four Square Pakuranga Heights,Pak 'n Save Wairau Road",10,107.8,180,287.8,770.0,77.8,401.85,1171.85,2
Mon_00417,Monday,"New World Mt Roskill,Four Square Onehunga,Four Square Remuera",13,53.9,234,287.9,770.0,77.9,402.37,1172.37,3
Mon_00418,Monday,"Four Square Hobsonville,New World Milford",11,90.2,198,288.2,770.0,78.2,404.25,1174.25,2
Mon_00419,Monday,"Four Square Lancaster,New World Newmarket",11,90.4,198,288.4,770.0,78.4,404.87,1174.87,2
Mon_00420,Monday,"New World Southmall,Four Square Fair Price Henderson",10,108.7,180,288.7,770.0,78.7,406.65,1176.65,2
Mon_00421,Monday,"New World Long Bay,Four Square Britomart",10,109.2,180,289.2,770.0,79.2,408.98,1178.98,2
Mon_00422,Monday,"Pak 'n Save Royal Oak,Four Square Britomart",13,55.3,234,289.3,770.0,79.3,409.5,1179.5,2
Mon_00423,Monday,"Four Square Torbay,Four Square St Heliers",8,145.3,144,289.3,770.0,79.3,409.54,1179.54,2
Mon_00424,Monday,"New World Long Bay,Four Square Onehunga",10,109.8,180,289.8,770.0,79.8,412.12,1182.12,2
Mon_00425,Monday,"Four Square Eden Terrace,New World Eastridge",12,73.8,216,289.8,770.0,79.8,412.26,1182.26,2
Mon_00426,Monday,"Pak 'n Save Wairau Road,Four Square Ellerslie",11,92.0,198,290.0,770.0,80.0,413.54,1183.54,2
Mon_00427,Monday,"Four Square Ellerslie,Pak 'n Save Manukau",12,74.1,216,290.1,770.0,80.1,413.63,1183.63,2
Mon_00428,Monday,"Pak 'n Save Wairau Road,Four Square Remuera",11,92.2,198,290.2,770.0,80.2,414.26,1184.26,2
Mon_00429,Monday,"Four Square Pakuranga Heights,New World Hobsonville",10,110.2,180,290.2,770.0,80.2,414.53,1184.53,2
Mon_00430,Monday,"Four Square Lancaster,New World Stonefields",10,110.3,180,290.3,770.0,80.3,414.9,1184.9,2
Mon_00431,Monday,"New World Metro Queen St,New World Eastridge",12,74.8,216,290.8,770.0,80.8,417.6,1187.6,2
Mon_00432,Monday,"Four Square Remuera,New World Ormiston",11,93.4,198,291.4,770.0,81.4,420.56,1190.56,2
Mon_00433,Monday,"New World Remuera,Four Square Eden Terrace",13,57.5,234,291.5,770.0,81.5,420.88,1190.88,2
Mon_00434,Monday,"Four Square Fair Price Henderson,Pak 'n Save Wairau Road",11,93.8,198,291.8,770.0,81.8,422.85,1192.85,2
Mon_00435,Monday,"New World New Lynn,New World Mt Albert",14,40.0,252,292.0,770.0,82.0,423.86,1193.86,2
Mon_00436,Monday,"New World Papatoetoe,Four Square Fair Price Henderson",11,94.0,198,292.0,770.0,82.0,423.89,1193.89,2
Mon_00437,Monday,"New World Papatoetoe,New World Metro Queen St",12,76.2,216,292.2,770.0,82.2,424.48,1194.48,2
Mon_00438,Monday,"New World Victoria Park,Four Square Glen Eden",12,76.2,216,292.2,770.0,82.2,424.93,1194.93,2
Mon_00439,Monday,"Four Square Cockle Bay,New World Mt Albert",11,94.4,198,292.4,770.0,82.4,425.96,1195.96,2
Mon_00440,Monday,"Four Square Cockle Bay,New World Papatoetoe",11,94.5,198,292.5,770.0,82.5,426.43,1196.43,2
Mon_00441,Monday,"Pak 'n Save Royal Oak,New World Metro Shore City",12,76.6,216,292.6,770.0,82.6,426.52,1196.52,2
Mon_00442,Monday,"New World Hobsonville,Four Square Ellerslie",11,94.7,198,292.7,770.0,82.7,427.33,1197.33,2
Mon_00443,Monday,"New World Hobsonville,Four Square Remuera",11,94.8,198,292.8,770.0,82.8,428.05,1198.05,2
Mon_00444,Monday,"Four Square Fair Price Henderson,New World Victoria Park",12,77.3,216,293.3,770.0,83.3,430.29,1200.29,2
Mon_00445,Monday,"Four Square Lancaster,New World Hobsonville",11,95.6,198,293.6,770.0,83.6,431.73,1201.73,2
