RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Wed_00539,Wednesday,Pak 'n Save Papakura,12,77.9,216,293.9,770.0,83.9,433.28,1203.28,1
Wed_00540,Wednesday,"New World Milford,Four Square Ellerslie",11,96.1,198,294.1,770.0,84.1,434.74,1204.74,2
Wed_00541,Wednesday,"Four Square Eden Terrace,Four Square St Heliers,Four Square Glen Eden",10,114.2,180,294.2,770.0,84.2,435.13,1205.13,3
Wed_00542,Wednesday,"Four Square Pakuranga Heights,Four Square Eden Terrace,Four Square Hobsonville",10,114.2,180,294.2,770.0,84.2,435.29,1205.29,3
Wed_00543,Wednesday,"Four Square Fair Price Henderson,New World Metro Queen St,Four Square St Heliers",10,114.3,180,294.3,770.0,84.3,435.54,1205.54,3
Wed_00544,Wednesday,"Four Square Onehunga,Four Square St Heliers,Four Square Hobsonville",10,114.4,180,294.4,770.0,84.4,436.15,1206.15,3
Wed_00545,Wednesday,"Four Square Cockle Bay,Four Square Remuera,Four Square Britomart",10,114.5,180,294.5,770.0,84.5,436.73,1206.73,3
Wed_00546,Wednesday,"Four Square Onehunga,New World Metro Queen St,Four Square Lancaster",11,96.6,198,294.6,770.0,84.6,437.15,1207.15,3
Wed_00547,Wednesday,"New World Howick,New World Metro Queen St",11,96.7,198,294.7,770.0,84.7,437.46,1207.46,2
Wed_00548,Wednesday,"Four Square Pakuranga Heights,New World Papatoetoe",12,78.7,216,294.7,770.0,84.7,437.74,1207.74,2
Wed_00549,Wednesday,"Four Square Pakuranga Heights,Four Square Hobsonville,Four Square Glen Eden",9,132.7,162,294.7,770.0,84.7,437.74,1207.74,3
Wed_00550,Wednesday,"Four Square Onehunga,Four Square Eden Terrace,Four Square Fair Price Henderson",12,78.8,216,294.8,770.0,84.8,438.03,1208.03,3
Wed_00551,Wednesday,"Four Square Pakuranga Heights,Four Square Botany Junction,Four Square Glen Eden",10,114.9,180,294.9,770.0,84.9,438.84,1208.84,3
Wed_00552,Wednesday,"Four Square Onehunga,Four Square Botany Junction,New World Metro Queen St",11,97.0,198,295.0,770.0,85.0,439.33,1209.33,3
Wed_00553,Wednesday,"Four Square Pakuranga Heights,New World Metro Shore City,Four Square Eden Terrace",10,115.0,180,295.0,770.0,85.0,439.39,1209.39,3
Wed_00554,Wednesday,"Four Square Remuera,Four Square Pakuranga Heights,Four Square Botany Junction",11,97.3,198,295.3,770.0,85.3,440.65,1210.65,3
Wed_00555,Wednesday,"Four Square Pakuranga Heights,Four Square Fair Price Henderson,Four Square Glen Eden",10,115.3,180,295.3,770.0,85.3,440.72,1210.72,3
Wed_00556,Wednesday,"Four Square Pakuranga Heights,Four Square Remuera,New World Metro Shore City",10,115.4,180,295.4,770.0,85.4,441.41,1211.41,3
Wed_00557,Wednesday,"Four Square Cockle Bay,Four Square St Heliers,Four Square Hobsonville",8,151.5,144,295.5,770.0,85.5,441.54,1211.54,3
Wed_00558,Wednesday,"New World Metro Shore City,Four Square Cockle Bay,Four Square Botany Junction",9,133.5,162,295.5,770.0,85.5,441.85,1211.85,3
Wed_00559,Wednesday,"Four Square Onehunga,Four Square Cockle Bay,Four Square Hobsonville",9,133.6,162,295.6,770.0,85.6,442.5,1212.5,3
Wed_00560,Wednesday,"Four Square Glen Eden,Four Square Hobsonville,Four Square Remuera",10,115.8,180,295.8,770.0,85.8,443.13,1213.13,3
Wed_00561,Wednesday,"Four Square Cockle Bay,Four Square Britomart,New World Metro Shore City",9,134.1,162,296.1,770.0,86.1,445.07,1215.07,3
Wed_00562,Wednesday,"New World Metro Queen St,New World Victoria Park,New World Metro Shore City",12,80.1,216,296.1,770.0,86.1,445.1,1215.1,3
Wed_00563,Wednesday,"Four Square Cockle Bay,Four Square Britomart,Four Square Glen Eden",9,134.2,162,296.2,770.0,86.2,445.17,1215.17,3
Wed_00564,Wednesday,"Four Square Cockle Bay,New World Metro Queen St,Four Square Fair Price Henderson",9,134.2,162,296.2,770.0,86.2,445.26,1215.26,3
Wed_00565,Wednesday,"Four Square Hobsonville,Four Square Torbay,New World Metro Queen St",10,116.2,180,296.2,770.0,86.2,445.31,1215.31,3
Wed_00566,Wednesday,"New World Botany,Four Square Botany Junction",12,80.4,216,296.4,770.0,86.4,446.31,1216.31,2
Wed_00567,Wednesday,"New World Metro Shore City,Four Square Ellerslie,Four Square Botany Junction",10,116.4,180,296.4,770.0,86.4,446.41,1216.41,3
Wed_00568,Wednesday,"Four Square Fair Price Henderson,Four Square Remuera,New World Metro Queen St",11,98.4,198,296.4,770.0,86.4,446.45,1216.45,3
Wed_00569,Wednesday,"New World Metro Shore City,New World Stonefields",11,98.5,198,296.5,770.0,86.5,446.71,1216.71,2
Wed_00570,Wednesday,"New World Howick,Four Square Onehunga",12,80.6,216,296.6,770.0,86.6,447.47,1217.47,2
Wed_00571,Wednesday,"Four Square Cockle Bay,Four Square Eden Terrace,Four Square Hobsonville",9,134.6,162,296.6,770.0,86.6,447.62,1217.62,3
Wed_00572,Wednesday,"New World Metro Shore City,Four Square Britomart,Four Square Remuera",11,98.8,198,296.8,770.0,86.8,448.29,1218.29,3
Wed_00573,Wednesday,"Four Square Britomart,Four Square Remuera,Four Square Glen Eden",11,98.8,198,296.8,770.0,86.8,448.34,1218.34,3
Wed_00574,Wednesday,"Four Square Hobsonville,Four Square Remuera,Four Square Eden Terrace",11,98.9,198,296.9,770.0,86.9,448.81,1218.81,3
Wed_00575,Wednesday,"Four Square Pakuranga Heights,New World Metro Shore City,Four Square Glen Eden",9,135.1,162,297.1,770.0,87.1,449.86,1219.86,3
Wed_00576,Wednesday,"Four Square Cockle Bay,Four Square Hobsonville,Four Square Glen Eden",8,153.1,144,297.1,770.0,87.1,450.07,1220.07,3
Wed_00577,Wednesday,"Four Square Onehunga,Four Square Ellerslie,New World Victoria Park",13,63.2,234,297.2,770.0,87.2,450.72,1220.72,3
Wed_00578,Wednesday,"Four Square Hobsonville,New World Metro Shore City,Four Square St Heliers",9,135.4,162,297.4,770.0,87.4,451.69,1221.69,3
Wed_00579,Wednesday,"Four Square Cockle Bay,New World Metro Shore City,Four Square Eden Terrace",9,135.4,162,297.4,770.0,87.4,451.72,1221.72,3
Wed_00580,Wednesday,"New World Metro Queen St,Four Square Remuera,Four Square Botany Junction",11,99.5,198,297.5,770.0,87.5,452.23,1222.23,3
Wed_00581,Wednesday,"Four Square Fair Price Henderson,Four Square Britomart,Four Square Ellerslie",11,99.7,198,297.7,770.0,87.7,452.98,1222.98,3
Wed_00582,Wednesday,"Four Square Cockle Bay,Four Square Fair Price Henderson,Four Square Glen Eden",9,135.7,162,297.7,770.0,87.7,453.05,1223.05,3
Wed_00583,Wednesday,"Four Square Ellerslie,Four Square Lancaster,Four Square Hobsonville",10,117.7,180,297.7,770.0,87.7,453.07,1223.07,3
Wed_00584,Wednesday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Remuera",11,99.7,198,297.7,770.0,87.7,453.18,1223.18,3
Wed_00585,Wednesday,"Four Square Cockle Bay,Four Square Remuera,New World Metro Shore City",9,135.8,162,297.8,770.0,87.8,453.75,1223.75,3
Wed_00586,Wednesday,"New World Victoria Park,New World Metro Queen St,Four Square Glen Eden",12,81.8,216,297.8,770.0,87.8,453.85,1223.85,3
Wed_00587,Wednesday,"Four Square Lancaster,Four Square Hobsonville,Four Square Glen Eden",10,118.1,180,298.1,770.0,88.1,454.94,1224.94,3
Wed_00588,Wednesday,Pak 'n Save Botany,12,82.3,216,298.3,770.0,88.3,456.17,1226.17,1
Wed_00589,Wednesday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Britomart",11,100.5,198,298.5,770.0,88.5,457.15,1227.15,3
Wed_00590,Wednesday,"Four Square Britomart,Four Square Pakuranga Heights,Four Square Botany Junction",11,100.5,198,298.5,770.0,88.5,457.42,1227.42,3
Wed_00591,Wednesday,"Four Square Hobsonville,Four Square Torbay,New World Metro Shore City",10,118.9,180,298.9,770.0,88.9,459.44,1229.44,3
Wed_00592,Wednesday,"Four Square Hobsonville,Four Square Remuera,Four Square St Heliers",10,119.0,180,299.0,770.0,89.0,459.74,1229.74,3
Wed_00593,Wednesday,"Four Square Lancaster,New World Metro Queen St,Four Square Glen Eden",10,119.0,180,299.0,770.0,89.0,459.86,1229.86,3
Wed_00594,Wednesday,"Four Square Fair Price Henderson,New World Metro Shore City,Four Square Ellerslie",10,119.1,180,299.1,770.0,89.1,460.13,1230.13,3
Wed_00595,Wednesday,"New World Birkenhead,Four Square Torbay",10,119.3,180,299.3,770.0,89.3,461.24,1231.24,2
Wed_00596,Wednesday,"Four Square Onehunga,Four Square Lancaster,New World Metro Shore City",11,101.4,198,299.4,770.0,89.4,462.14,1232.14,3
Wed_00597,Wednesday,"Four Square Cockle Bay,New World Metro Shore City,Four Square Glen Eden",8,155.5,144,299.5,770.0,89.5,462.19,1232.19,3
Wed_00598,Wednesday,"New World Metro Shore City,Four Square Remuera,Four Square Glen Eden",10,119.5,180,299.5,770.0,89.5,462.27,1232.27,3
Wed_00599,Wednesday,"Four Square Botany Junction,New World Metro Queen St,Four Square Glen Eden",10,119.6,180,299.6,770.0,89.6,462.83,1232.83,3
Wed_00600,Wednesday,"New World Metro Shore City,Four Square St Heliers,Four Square Eden Terrace",10,119.8,180,299.8,770.0,89.8,463.87,1233.87,3
Wed_00601,Wednesday,"New World Browns Bay,Four Square Britomart",11,102.1,198,300.1,770.0,90.1,465.42,1235.42,2
Wed_00602,Wednesday,"New World Metro Queen St,Four Square Torbay,New World Metro Shore City",10,120.2,180,300.2,770.0,90.2,465.82,1235.82,3
Wed_00603,Wednesday,"Four Square Botany Junction,New World Metro Queen St,New World Metro Shore City",10,120.2,180,300.2,770.0,90.2,466.11,1236.11,3
Wed_00604,Wednesday,"New World Browns Bay,Four Square Eden Terrace",11,102.2,198,300.2,770.0,90.2,466.26,1236.26,2
Wed_00605,Wednesday,"Four Square Fair Price Henderson,Four Square Britomart,Four Square Eden Terrace",12,84.3,216,300.3,770.0,90.3,466.62,1236.62,3
Wed_00606,Wednesday,"Four Square Britomart,Four Square Lancaster,New World Metro Shore City",11,102.3,198,300.3,770.0,90.3,466.73,1236.73,3
Wed_00607,Wednesday,"Four Square Lancaster,New World Metro Shore City,Four Square Eden Terrace",11,102.5,198,300.5,770.0,90.5,467.62,1237.62,3
Wed_00608,Wednesday,"Four Square Pakuranga Heights,Four Square Remuera,Four Square Hobsonville",10,120.7,180,300.7,770.0,90.7,468.69,1238.69,3
Wed_00609,Wednesday,"Pak 'n Save Westgate,Four Square Hobsonville",13,66.7,234,300.7,770.0,90.7,468.83,1238.83,2
Wed_00610,Wednesday,"Four Square Onehunga,Four Square Remuera,Four Square Fair Price Henderson",12,84.8,216,300.8,770.0,90.8,469.0,1239.0,3
Wed_00611,Wednesday,"Four Square Onehunga,Four Square Remuera,Four Square Botany Junction",12,84.8,216,300.8,770.0,90.8,469.36,1239.36,3
Wed_00612,Wednesday,"Four Square Glen Eden,Four Square Hobsonville,Four Square St Heliers",9,138.9,162,300.9,770.0,90.9,469.73,1239.73,3
Wed_00613,Wednesday,"Four Square Britomart,New World Milford",12,85.0,216,301.0,770.0,91.0,470.04,1240.04,2
Wed_00614,Wednesday,"Four Square Hobsonville,Four Square Cockle Bay,Four Square Botany Junction",9,139.0,162,301.0,770.0,91.0,470.24,1240.24,3
Wed_00615,Wednesday,"Four Square Hobsonville,Four Square Britomart,Four Square St Heliers",10,121.1,180,301.1,770.0,91.1,470.75,1240.75,3
Wed_00616,Wednesday,"New World Metro Shore City,Four Square Pakuranga Heights,Four Square Botany Junction",10,121.2,180,301.2,770.0,91.2,471.35,1241.35,3
Wed_00617,Wednesday,"Four Square Hobsonville,Four Square Ellerslie,Four Square Botany Junction",10,121.9,180,301.9,770.0,91.9,474.8,1244.8,3
Wed_00618,Wednesday,"Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square Lancaster",9,140.5,162,302.5,770.0,92.5,477.68,1247.68,3
Wed_00619,Wednesday,"Four Square Lancaster,New World Metro Shore City,Four Square Glen Eden",10,122.5,180,302.5,770.0,92.5,478.1,1248.1,3
Wed_00620,Wednesday,"Four Square Onehunga,Four Square Lancaster,Four Square Hobsonville",11,104.6,198,302.6,770.0,92.6,478.38,1248.38,3
Wed_00621,Wednesday,"New World Botany,Four Square St Heliers",11,104.8,198,302.8,770.0,92.8,479.62,1249.62,2
Wed_00622,Wednesday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square St Heliers",10,122.9,180,302.9,770.0,92.9,479.79,1249.79,3
Wed_00623,Wednesday,"Four Square Hobsonville,Four Square Eden Terrace,Four Square St Heliers",10,122.9,180,302.9,770.0,92.9,480.13,1250.13,3
Wed_00624,Wednesday,"Four Square Lancaster,Four Square Ellerslie,Four Square Remuera",11,105.1,198,303.1,770.0,93.1,480.81,1250.81,3
Wed_00625,Wednesday,"Four Square Lancaster,Four Square Ellerslie,Four Square Eden Terrace",11,105.1,198,303.1,770.0,93.1,480.89,1250.89,3
Wed_00626,Wednesday,"Four Square Cockle Bay,Four Square Remuera,Four Square Hobsonville",9,141.1,162,303.1,770.0,93.1,481.03,1251.03,3
Wed_00627,Wednesday,"Four Square Pakuranga Heights,New World Metro Queen St,New World Victoria Park",12,87.1,216,303.1,770.0,93.1,481.04,1251.04,3
Wed_00628,Wednesday,"Four Square Pakuranga Heights,Four Square Britomart,Four Square Hobsonville",10,123.3,180,303.3,770.0,93.3,482.13,1252.13,3
Wed_00629,Wednesday,"Four Square Onehunga,Four Square St Heliers,Four Square Botany Junction",11,105.4,198,303.4,770.0,93.4,482.36,1252.36,3
Wed_00630,Wednesday,"Four Square Britomart,Four Square Lancaster,Four Square Hobsonville",11,105.5,198,303.5,770.0,93.5,482.97,1252.97,3
Wed_00631,Wednesday,"Four Square Pakuranga Heights,Four Square St Heliers,Four Square Fair Price Henderson",10,123.6,180,303.6,770.0,93.6,483.34,1253.34,3
Wed_00632,Wednesday,"Four Square Onehunga,Four Square Pakuranga Heights,Four Square Fair Price Henderson",11,105.6,198,303.6,770.0,93.6,483.52,1253.52,3
Wed_00633,Wednesday,"Four Square Onehunga,Four Square Britomart,Four Square Fair Price Henderson",12,87.8,216,303.8,770.0,93.8,484.87,1254.87,3
Wed_00634,Wednesday,"Four Square Pakuranga Heights,Four Square Fair Price Henderson,Four Square Hobsonville",10,123.9,180,303.9,770.0,93.9,485.34,1255.34,3
Wed_00635,Wednesday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Lancaster",10,124.1,180,304.1,770.0,94.1,486.04,1256.04,3
Wed_00636,Wednesday,"New World Victoria Park,New World Metro Queen St,Four Square St Heliers",12,88.1,216,304.1,770.0,94.1,486.21,1256.21,3
Wed_00637,Wednesday,"New World Howick,Four Square St Heliers",11,106.3,198,304.3,770.0,94.3,487.09,1257.09,2
Wed_00638,Wednesday,"Four Square Pakuranga Heights,New World Metro Queen St,Four Square Lancaster",10,124.4,180,304.4,770.0,94.4,487.76,1257.76,3
Wed_00639,Wednesday,"New World Papatoetoe,Four Square Botany Junction",13,70.4,234,304.4,770.0,94.4,487.96,1257.96,2
Wed_00640,Wednesday,"Four Square Cockle Bay,Four Square Pakuranga Heights,New World Victoria Park",11,106.5,198,304.5,770.0,94.5,488.05,1258.05,3
Wed_00641,Wednesday,"Four Square Pakuranga Heights,Four Square Eden Terrace,Four Square Fair Price Henderson",11,106.6,198,304.6,770.0,94.6,488.64,1258.64,3
Wed_00642,Wednesday,"New World Metro Shore City,Four Square St Heliers,Four Square Glen Eden",9,142.6,162,304.6,770.0,94.6,488.88,1258.88,3
Wed_00643,Wednesday,"New World Howick,Four Square Botany Junction",12,88.7,216,304.7,770.0,94.7,489.25,1259.25,2
Wed_00644,Wednesday,"Four Square Onehunga,Four Square St Heliers,Four Square Fair Price Henderson",11,106.7,198,304.7,770.0,94.7,489.5,1259.5,3
Wed_00645,Wednesday,"Four Square Torbay,New World Browns Bay",11,106.9,198,304.9,770.0,94.9,490.25,1260.25,2
Wed_00646,Wednesday,"Four Square Lancaster,New World Metro Queen St,Four Square St Heliers",10,125.3,180,305.3,770.0,95.3,492.22,1262.22,3
Wed_00647,Wednesday,"Four Square Hobsonville,Four Square Lancaster,Four Square Eden Terrace",11,107.3,198,305.3,770.0,95.3,492.35,1262.35,3
Wed_00648,Wednesday,"New World Howick,Four Square Eden Terrace",12,89.5,216,305.5,770.0,95.5,493.17,1263.17,2
Wed_00649,Wednesday,"Four Square Hobsonville,Four Square Britomart,Four Square Remuera",11,107.5,198,305.5,770.0,95.5,493.35,1263.35,3
Wed_00650,Wednesday,"Four Square Cockle Bay,New World Metro Queen St,New World Victoria Park",11,107.5,198,305.5,770.0,95.5,493.37,1263.37,3
Wed_00651,Wednesday,"Four Square Cockle Bay,Four Square Britomart,Four Square Hobsonville",9,143.7,162,305.7,770.0,95.7,494.46,1264.46,3
Wed_00652,Wednesday,"Four Square Cockle Bay,Four Square St Heliers,Four Square Fair Price Henderson",9,143.8,162,305.8,770.0,95.8,494.89,1264.89,3
Wed_00653,Wednesday,"Four Square Onehunga,Four Square Botany Junction,Four Square Eden Terrace",12,89.8,216,305.8,770.0,95.8,495.04,1265.04,3
Wed_00654,Wednesday,"Four Square Fair Price Henderson,New World Metro Shore City,Four Square Britomart",11,107.9,198,305.9,770.0,95.9,495.47,1265.47,3
Wed_00655,Wednesday,"Four Square Onehunga,Four Square Cockle Bay,Four Square Fair Price Henderson",10,126.0,180,306.0,770.0,96.0,495.85,1265.85,3
Wed_00656,Wednesday,"Four Square Fair Price Henderson,New World Metro Shore City,Four Square Eden Terrace",11,108.1,198,306.1,770.0,96.1,496.31,1266.31,3
Wed_00657,Wednesday,"New World Long Bay,Four Square Hobsonville",11,108.1,198,306.1,770.0,96.1,496.36,1266.36,2
Wed_00658,Wednesday,"Four Square Pakuranga Heights,Four Square Ellerslie,New World Victoria Park",12,90.1,216,306.1,770.0,96.1,496.4,1266.4,3
Wed_00659,Wednesday,"Four Square Ellerslie,Four Square Remuera,New World Victoria Park",13,72.1,234,306.1,770.0,96.1,496.57,1266.57,3
Wed_00660,Wednesday,"New World Long Bay,New World Metro Queen St",11,108.1,198,306.1,770.0,96.1,496.74,1266.74,2
Wed_00661,Wednesday,"Four Square Lancaster,Four Square Ellerslie,Four Square St Heliers",10,126.2,180,306.2,770.0,96.2,497.05,1267.05,3
Wed_00662,Wednesday,"Four Square Cockle Bay,Four Square Fair Price Henderson,Four Square Hobsonville",9,144.3,162,306.3,770.0,96.3,497.67,1267.67,3
Wed_00663,Wednesday,"New World Victoria Park,New World Metro Queen St,Four Square Remuera",13,72.4,234,306.4,770.0,96.4,498.25,1268.25,3
Wed_00664,Wednesday,"Four Square Cockle Bay,Four Square Ellerslie,Four Square Lancaster",9,144.5,162,306.5,770.0,96.5,498.37,1268.37,3
Wed_00665,Wednesday,"Four Square Fair Price Henderson,New World Metro Shore City,Four Square Onehunga",11,108.5,198,306.5,770.0,96.5,498.62,1268.62,3
Wed_00666,Wednesday,"Four Square Hobsonville,New World Victoria Park,New World Metro Queen St",12,90.6,216,306.6,770.0,96.6,498.85,1268.85,3
Wed_00667,Wednesday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Remuera",11,108.6,198,306.6,770.0,96.6,498.86,1268.86,3
Wed_00668,Wednesday,"Four Square Hobsonville,Four Square Pakuranga Heights,Four Square Botany Junction",10,126.7,180,306.7,770.0,96.7,499.74,1269.74,3
Wed_00669,Wednesday,"Four Square Cockle Bay,New World Metro Queen St,Four Square Lancaster",9,144.8,162,306.8,770.0,96.8,500.09,1270.09,3
Wed_00670,Wednesday,"Four Square Fair Price Henderson,New World Browns Bay",11,108.8,198,306.8,770.0,96.8,500.39,1270.39,2
Wed_00671,Wednesday,"Four Square Cockle Bay,Four Square Eden Terrace,Four Square Fair Price Henderson",10,127.0,180,307.0,770.0,97.0,500.97,1270.97,3
Wed_00672,Wednesday,"Four Square Ellerslie,Four Square Eden Terrace,New World Victoria Park",13,73.0,234,307.0,770.0,97.0,501.31,1271.31,3
Wed_00673,Wednesday,"Four Square Fair Price Henderson,Four Square Remuera,Four Square Eden Terrace",12,91.2,216,307.2,770.0,97.2,502.16,1272.16,3
Wed_00674,Wednesday,"Four Square Torbay,New World Hobsonville",11,109.3,198,307.3,770.0,97.3,502.89,1272.89,2
Wed_00675,Wednesday,"Four Square Lancaster,New World Metro Queen St,Four Square Remuera",11,109.6,198,307.6,770.0,97.6,504.25,1274.25,3
Wed_00676,Wednesday,"New World Stonefields,Four Square Botany Junction",12,92.0,216,308.0,770.0,98.0,506.15,1276.15,2
Wed_00677,Wednesday,"New World Victoria Park,Four Square Britomart,Four Square Ellerslie",13,74.0,234,308.0,770.0,98.0,506.43,1276.43,3
Wed_00678,Wednesday,"Four Square Ellerslie,New World Metro Queen St,New World Point Chevalier",13,74.0,234,308.0,770.0,98.0,506.47,1276.47,3
Wed_00679,Wednesday,"Four Square Britomart,New World Metro Queen St,New World Point Chevalier",14,56.3,252,308.3,770.0,98.3,508.12,1278.12,3
Wed_00680,Wednesday,"Four Square Hobsonville,Four Square Torbay,Four Square Ellerslie",10,128.4,180,308.4,770.0,98.4,508.2,1278.2,3
Wed_00681,Wednesday,"Four Square Cockle Bay,Four Square Ellerslie,New World Victoria Park",11,110.5,198,308.5,770.0,98.5,508.73,1278.73,3
Wed_00682,Wednesday,"Four Square Lancaster,Four Square Britomart,Four Square Ellerslie",11,110.5,198,308.5,770.0,98.5,508.76,1278.76,3
Wed_00683,Wednesday,"Pak 'n Save Highland Park,Four Square Cockle Bay",12,92.7,216,308.7,770.0,98.7,509.78,1279.78,2
Wed_00684,Wednesday,"Four Square Botany Junction,Four Square Remuera,Four Square Eden Terrace",12,92.7,216,308.7,770.0,98.7,510.1,1280.1,3
Wed_00685,Wednesday,"Four Square Remuera,Four Square St Heliers,Four Square Botany Junction",11,110.8,198,308.8,770.0,98.8,510.24,1280.24,3
Wed_00686,Wednesday,"New World Long Bay,New World Metro Shore City",11,110.9,198,308.9,770.0,98.9,510.87,1280.87,2
Wed_00687,Wednesday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Lancaster",11,110.9,198,308.9,770.0,98.9,511.03,1281.03,3
Wed_00688,Wednesday,"Four Square Hobsonville,New World Metro Queen St,Four Square Botany Junction",10,129.0,180,309.0,770.0,99.0,511.32,1281.32,3
Wed_00689,Wednesday,"Four Square Pakuranga Heights,Four Square Lancaster,New World Metro Shore City",10,129.2,180,309.2,770.0,99.2,512.75,1282.75,3
Wed_00690,Wednesday,"Four Square Fair Price Henderson,Four Square Remuera,Four Square St Heliers",11,111.3,198,309.3,770.0,99.3,513.1,1283.1,3
Wed_00691,Wednesday,"New World Metro Queen St,Four Square Torbay,Four Square Ellerslie",10,129.6,180,309.6,770.0,99.6,514.58,1284.58,3
Wed_00692,Wednesday,"Four Square Lancaster,New World Milford",12,93.8,216,309.8,770.0,99.8,515.41,1285.41,2
Wed_00693,Wednesday,"Four Square Eden Terrace,New World Metro Queen St,New World Point Chevalier",14,57.8,252,309.8,770.0,99.8,515.47,1285.47,3
Wed_00694,Wednesday,"New World Birkenhead,New World Metro Shore City,New World Metro Queen St",12,93.8,216,309.8,770.0,99.8,515.67,1285.67,3
Wed_00695,Wednesday,"Four Square Torbay,Four Square Britomart,New World Metro Queen St",11,111.9,198,309.9,770.0,99.9,516.19,1286.19,3
Wed_00696,Wednesday,"Four Square Onehunga,Four Square Ellerslie,New World Point Chevalier",14,57.9,252,309.9,770.0,99.9,516.26,1286.26,3
Wed_00697,Wednesday,"Four Square Glen Eden,Four Square Torbay,Four Square Hobsonville",10,130.2,180,310.2,770.0,100.2,517.96,1287.96,3
Wed_00698,Wednesday,"New World Botany,Four Square Remuera",12,94.3,216,310.3,770.0,100.3,518.33,1288.33,2
Wed_00699,Wednesday,"Four Square Glen Eden,Four Square Torbay,New World Metro Queen St",10,130.3,180,310.3,770.0,100.3,518.34,1288.34,3
Wed_00700,Wednesday,"Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square Ellerslie,New World Metro Queen St",11,112.3,198,310.3,770.0,100.3,518.46,1288.46,4
Wed_00701,Wednesday,"New World Victoria Park,Four Square Britomart,Four Square Eden Terrace",14,58.7,252,310.7,770.0,100.7,520.08,1290.08,3
Wed_00702,Wednesday,"New World Albany,Four Square Hobsonville",12,94.7,216,310.7,770.0,100.7,520.42,1290.42,2
Wed_00703,Wednesday,"New World Albany,New World Metro Queen St",12,94.8,216,310.8,770.0,100.8,520.81,1290.81,2
Wed_00704,Wednesday,"Four Square Britomart,Four Square St Heliers,Four Square Botany Junction",11,112.9,198,310.9,770.0,100.9,521.25,1291.25,3
Wed_00705,Wednesday,"New World Victoria Park,New World Metro Shore City,Four Square Ellerslie",12,94.9,216,310.9,770.0,100.9,521.36,1291.36,3
Wed_00706,Wednesday,"Four Square Fair Price Henderson,Four Square Lancaster,New World Metro Queen St",11,113.0,198,311.0,770.0,101.0,522.05,1292.05,3
Wed_00707,Wednesday,"Four Square Pakuranga Heights,Four Square Remuera,Four Square Fair Price Henderson",11,113.0,198,311.0,770.0,101.0,522.05,1292.05,3
Wed_00708,Wednesday,"Four Square Lancaster,Four Square Britomart,Four Square Eden Terrace",12,95.1,216,311.1,770.0,101.1,522.41,1292.41,3
Wed_00709,Wednesday,"Four Square Lancaster,Four Square Ellerslie,Four Square Glen Eden",10,131.2,180,311.2,770.0,101.2,522.74,1292.74,3
Wed_00710,Wednesday,"Four Square Lancaster,New World Browns Bay",11,113.2,198,311.2,770.0,101.2,523.02,1293.02,2
Wed_00711,Wednesday,"Four Square Fair Price Henderson,Four Square Cockle Bay,Four Square Botany Junction",10,131.3,180,311.3,770.0,101.3,523.6,1293.6,3
Wed_00712,Wednesday,"New World Devonport,New World Metro Shore City",12,95.4,216,311.4,770.0,101.4,523.76,1293.76,2
Wed_00713,Wednesday,"New World Browns Bay,Four Square Remuera",11,113.4,198,311.4,770.0,101.4,523.8,1293.8,2
Wed_00714,Wednesday,"Four Square Fair Price Henderson,Four Square Britomart,Four Square St Heliers",11,113.4,198,311.4,770.0,101.4,524.1,1294.1,3
Wed_00715,Wednesday,"Four Square Torbay,New World Metro Queen St,Four Square Eden Terrace",11,113.5,198,311.5,770.0,101.5,524.56,1294.56,3
Wed_00716,Wednesday,"Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Onehunga",12,95.6,216,311.6,770.0,101.6,524.69,1294.69,4
Wed_00717,Wednesday,"Four Square Cockle Bay,Four Square Lancaster,New World Metro Shore City",9,149.6,162,311.6,770.0,101.6,525.08,1295.08,3
Wed_00718,Wednesday,"Four Square Lancaster,New World Metro Shore City,Four Square Remuera",11,113.6,198,311.6,770.0,101.6,525.16,1295.16,3
Wed_00719,Wednesday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square St Heliers",10,131.7,180,311.7,770.0,101.7,525.47,1295.47,3
Wed_00720,Wednesday,"New World Victoria Park,Four Square Ellerslie,Four Square St Heliers",12,95.8,216,311.8,770.0,101.8,526.05,1296.05,3
Wed_00721,Wednesday,"New World Howick,Four Square Remuera",12,95.9,216,311.9,770.0,101.9,526.58,1296.58,2
Wed_00722,Wednesday,"Four Square Onehunga,Four Square Eden Terrace,New World Victoria Park",14,59.9,252,311.9,770.0,101.9,526.62,1296.62,3
Wed_00723,Wednesday,"Four Square Botany Junction,Four Square St Heliers,Four Square Eden Terrace",11,114.0,198,312.0,770.0,102.0,526.97,1296.97,3
