RouteID,Weekday,Stores,Pallets,DriveMin,UnloadMin,TotalMin,BaseCost,OvertimeMin,OvertimeCost,TotalCost,NStops
Mon_00485,Monday,"Four Square Onehunga,Four Square Botany Junction,New World Metro Queen St",10,97.0,180,277.0,770.0,67.0,346.33,1116.33,3
Mon_00486,Monday,"Four Square Lancaster,Four Square Pakuranga Heights,Four Square Botany Junction",8,133.1,144,277.1,770.0,67.1,346.54,1116.54,3
Mon_00487,Monday,"Four Square Fair Price Henderson,New World Milford",10,97.2,180,277.2,770.0,67.2,347.02,1117.02,2
Mon_00488,Monday,"Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square St Heliers",9,115.2,162,277.2,770.0,67.2,347.33,1117.33,3
Mon_00489,Monday,"Four Square Ellerslie,New World Metro Queen St,Four Square Glen Eden",10,97.2,180,277.2,770.0,67.2,347.37,1117.37,3
Mon_00490,Monday,"Four Square Remuera,New World Metro Queen St,Four Square Glen Eden",10,97.4,180,277.4,770.0,67.4,348.1,1118.1,3
Mon_00491,Monday,"New World Metro Shore City,Four Square Cockle Bay,Four Square Botany Junction",8,133.5,144,277.5,770.0,67.5,348.85,1118.85,3
Mon_00492,Monday,"Four Square Pakuranga Heights,New World Botany",11,79.6,198,277.6,770.0,67.6,349.28,1119.28,2
Mon_00493,Monday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Remuera,Four Square Onehunga",11,79.7,198,277.7,770.0,67.7,349.99,1119.99,4
Mon_00494,Monday,"Four Square Ellerslie,New World Remuera",12,62.0,216,278.0,770.0,68.0,351.22,1121.22,2
Mon_00495,Monday,"Four Square Onehunga,Four Square Cockle Bay,Four Square Eden Terrace",10,98.0,180,278.0,770.0,68.0,351.36,1121.36,3
Mon_00496,Monday,"New World Birkenhead,Four Square Eden Terrace",11,80.1,198,278.1,770.0,68.1,351.97,1121.97,2
Mon_00497,Monday,"Four Square Cockle Bay,Four Square Britomart,New World Metro Shore City",8,134.1,144,278.1,770.0,68.1,352.07,1122.07,3
Mon_00498,Monday,"Four Square Fair Price Henderson,Four Square Ellerslie,New World Metro Queen St",10,98.3,180,278.3,770.0,68.3,352.73,1122.73,3
Mon_00499,Monday,"Four Square Lancaster,New World Devonport",9,116.4,162,278.4,770.0,68.4,353.24,1123.24,2
Mon_00500,Monday,"Four Square Glen Eden,Four Square Hobsonville,Four Square Onehunga",10,98.4,180,278.4,770.0,68.4,353.27,1123.27,3
Mon_00501,Monday,"Four Square Fair Price Henderson,Four Square Remuera,New World Metro Queen St",10,98.4,180,278.4,770.0,68.4,353.45,1123.45,3
Mon_00502,Monday,"Four Square Pakuranga Heights,Four Square St Heliers,New World Metro Queen St",10,98.5,180,278.5,770.0,68.5,353.72,1123.72,3
Mon_00503,Monday,"New World Howick,Four Square Britomart",10,98.5,180,278.5,770.0,68.5,354.01,1124.01,2
Mon_00504,Monday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Lancaster",9,116.7,162,278.7,770.0,68.7,354.76,1124.76,3
Mon_00505,Monday,"Four Square Hobsonville,Four Square Ellerslie,Four Square Remuera",10,98.7,180,278.7,770.0,68.7,355.01,1125.01,3
Mon_00506,Monday,"Four Square Pakuranga Heights,New World Remuera",11,80.8,198,278.8,770.0,68.8,355.64,1125.64,2
Mon_00507,Monday,"Four Square Pakuranga Heights,Four Square St Heliers,Four Square Eden Terrace",10,98.8,180,278.8,770.0,68.8,355.69,1125.69,3
Mon_00508,Monday,"New World Hobsonville,Four Square Hobsonville",12,62.9,216,278.9,770.0,68.9,355.81,1125.81,2
Mon_00509,Monday,"Four Square Britomart,Pak 'n Save Wairau Road",11,80.9,198,278.9,770.0,68.9,355.83,1125.83,2
Mon_00510,Monday,"Four Square Eden Terrace,New World Metro Queen St,Four Square Glen Eden",11,81.0,198,279.0,770.0,69.0,356.37,1126.37,3
Mon_00511,Monday,"Four Square Onehunga,Four Square Lancaster,Four Square Eden Terrace",10,99.1,180,279.1,770.0,69.1,356.96,1126.96,3
Mon_00512,Monday,"Four Square Pakuranga Heights,Pak 'n Save Manukau",11,81.1,198,279.1,770.0,69.1,357.19,1127.19,2
Mon_00513,Monday,Pak 'n Save Clendon,12,63.5,216,279.5,770.0,69.5,358.85,1128.85,1
Mon_00514,Monday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Hobsonville",9,117.5,162,279.5,770.0,69.5,359.12,1129.12,3
Mon_00515,Monday,"New World Metro Queen St,Four Square Remuera,Four Square Botany Junction",10,99.5,180,279.5,770.0,69.5,359.23,1129.23,3
Mon_00516,Monday,"Four Square Onehunga,Four Square St Heliers,New World Metro Queen St",11,81.7,198,279.7,770.0,69.7,359.88,1129.88,3
Mon_00517,Monday,"Four Square Onehunga,Four Square Botany Junction,Four Square Fair Price Henderson",9,117.8,162,279.8,770.0,69.8,360.53,1130.53,3
Mon_00518,Monday,"Four Square Cockle Bay,Four Square Remuera,New World Metro Shore City",8,135.8,144,279.8,770.0,69.8,360.75,1130.75,3
Mon_00519,Monday,"Four Square Hobsonville,New World Metro Shore City,New World Metro Queen St",10,100.0,180,280.0,770.0,70.0,361.47,1131.47,3
Mon_00520,Monday,"Four Square Fair Price Henderson,Four Square Eden Terrace,New World Metro Queen St",11,82.0,198,280.0,770.0,70.0,361.72,1131.72,3
Mon_00521,Monday,"Four Square Onehunga,Four Square St Heliers,Four Square Eden Terrace",11,82.0,198,280.0,770.0,70.0,361.85,1131.85,3
Mon_00522,Monday,Pak 'n Save Botany,11,82.3,198,280.3,770.0,70.3,363.17,1133.17,1
Mon_00523,Monday,"Four Square Lancaster,New World Metro Shore City,Four Square Botany Junction",8,136.3,144,280.3,770.0,70.3,363.25,1133.25,3
Mon_00524,Monday,"New World Devonport,New World Metro Queen St",10,100.3,180,280.3,770.0,70.3,363.32,1133.32,2
Mon_00525,Monday,"Four Square Glen Eden,Four Square Remuera,Four Square Botany Junction",9,118.4,162,280.4,770.0,70.4,363.55,1133.55,3
Mon_00526,Monday,"Four Square Cockle Bay,New World Stonefields",10,100.4,180,280.4,770.0,70.4,363.76,1133.76,2
Mon_00527,Monday,"Four Square Onehunga,New World New Lynn,Four Square Glen Eden",12,64.5,216,280.5,770.0,70.5,364.1,1134.1,3
Mon_00528,Monday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Britomart",10,100.5,180,280.5,770.0,70.5,364.15,1134.15,3
Mon_00529,Monday,"Four Square Onehunga,Four Square Glen Eden,New World Green Bay",12,64.7,216,280.7,770.0,70.7,365.35,1135.35,3
Mon_00530,Monday,"Four Square Hobsonville,New World Metro Shore City,Four Square Eden Terrace",10,101.1,180,281.1,770.0,71.1,367.54,1137.54,3
Mon_00531,Monday,"New World Newmarket,Four Square Botany Junction",11,83.2,198,281.2,770.0,71.2,367.65,1137.65,2
Mon_00532,Monday,"Four Square Pakuranga Heights,New World Victoria Park",11,83.2,198,281.2,770.0,71.2,367.86,1137.86,2
Mon_00533,Monday,"Four Square Fair Price Henderson,Four Square Remuera,Four Square Botany Junction",9,119.2,162,281.2,770.0,71.2,368.02,1138.02,3
Mon_00534,Monday,"New World Stonefields,Four Square St Heliers",11,83.4,198,281.4,770.0,71.4,368.98,1138.98,2
Mon_00535,Monday,"New World Devonport,Four Square Eden Terrace",10,101.5,180,281.5,770.0,71.5,369.39,1139.39,2
Mon_00536,Monday,"Four Square Onehunga,Four Square Torbay,New World Metro Shore City",9,119.8,162,281.8,770.0,71.8,370.95,1140.95,3
Mon_00537,Monday,"New World Howick,New World Metro Shore City",9,119.8,162,281.8,770.0,71.8,371.03,1141.03,2
Mon_00538,Monday,"New World Milford,New World Metro Queen St",11,84.0,198,282.0,770.0,72.0,371.86,1141.86,2
Mon_00539,Monday,"Four Square Lancaster,Four Square Britomart,Four Square Glen Eden",9,120.0,162,282.0,770.0,72.0,372.09,1142.09,3
Mon_00540,Monday,"Four Square Britomart,New World Remuera",12,66.1,216,282.1,770.0,72.1,372.41,1142.41,2
Mon_00541,Monday,"New World Metro Shore City,New World Eastridge",10,102.2,180,282.2,770.0,72.2,373.01,1143.01,2
Mon_00542,Monday,"Four Square Botany Junction,New World Metro Queen St,New World Metro Shore City",9,120.2,162,282.2,770.0,72.2,373.11,1143.11,3
Mon_00543,Monday,"Four Square Cockle Bay,Four Square Ellerslie,Four Square Eden Terrace",10,102.3,180,282.3,770.0,72.3,373.31,1143.31,3
Mon_00544,Monday,"New World Metro Queen St,Four Square Britomart,Four Square St Heliers",11,84.3,198,282.3,770.0,72.3,373.4,1143.4,3
Mon_00545,Monday,"Four Square Britomart,Four Square Torbay,New World Metro Shore City",9,120.7,162,282.7,770.0,72.7,375.55,1145.55,3
Mon_00546,Monday,"Four Square Pakuranga Heights,Four Square Remuera,Four Square Hobsonville",9,120.7,162,282.7,770.0,72.7,375.69,1145.69,3
Mon_00547,Monday,"Four Square Onehunga,Four Square Ellerslie,New World New Lynn",12,66.8,216,282.8,770.0,72.8,376.19,1146.19,3
Mon_00548,Monday,"New World Mt Roskill,Four Square Pakuranga Heights,Four Square Onehunga",12,66.8,216,282.8,770.0,72.8,376.31,1146.31,3
Mon_00549,Monday,"Four Square Eden Terrace,Four Square Remuera,Four Square St Heliers",11,85.1,198,283.1,770.0,73.1,377.61,1147.61,3
Mon_00550,Monday,"Four Square Botany Junction,Four Square Britomart,Four Square Glen Eden",9,121.4,162,283.4,770.0,73.4,379.39,1149.39,3
Mon_00551,Monday,"Four Square Pakuranga Heights,Four Square St Heliers,Four Square Glen Eden",9,121.7,162,283.7,770.0,73.7,380.7,1150.7,3
Mon_00552,Monday,"Four Square Onehunga,Four Square Ellerslie,Four Square Remuera,Four Square Britomart",12,67.7,216,283.7,770.0,73.7,380.77,1150.77,4
Mon_00553,Monday,"Four Square Cockle Bay,New World Southmall",10,103.8,180,283.8,770.0,73.8,381.28,1151.28,2
Mon_00554,Monday,"New World Browns Bay,New World Metro Shore City",10,103.8,180,283.8,770.0,73.8,381.31,1151.31,2
Mon_00555,Monday,"Four Square Eden Terrace,Four Square Ellerslie,Four Square St Heliers",11,86.0,198,284.0,770.0,74.0,382.11,1152.11,3
Mon_00556,Monday,"Pak 'n Save Lincoln Road,Four Square Hobsonville",12,68.3,216,284.3,770.0,74.3,384.13,1154.13,2
Mon_00557,Monday,"Four Square Glen Eden,Four Square Fair Price Henderson,Four Square Botany Junction",9,122.4,162,284.4,770.0,74.4,384.27,1154.27,3
Mon_00558,Monday,"Four Square Pakuranga Heights,Four Square Onehunga,New World New Lynn",11,86.4,198,284.4,770.0,74.4,384.36,1154.36,3
Mon_00559,Monday,"Four Square Onehunga,Four Square Eden Terrace,Four Square Hobsonville",11,86.5,198,284.5,770.0,74.5,384.67,1154.67,3
Mon_00560,Monday,"Four Square Cockle Bay,Four Square Pakuranga Heights,Four Square Lancaster",8,140.5,144,284.5,770.0,74.5,384.68,1154.68,3
Mon_00561,Monday,"Four Square Fair Price Henderson,Four Square Britomart,Four Square Botany Junction",9,122.5,162,284.5,770.0,74.5,384.79,1154.79,3
Mon_00562,Monday,"Four Square Ellerslie,New World Victoria Park",12,68.5,216,284.5,770.0,74.5,384.94,1154.94,2
Mon_00563,Monday,"Four Square Onehunga,Four Square Lancaster,Four Square Hobsonville",10,104.6,180,284.6,770.0,74.6,385.38,1155.38,3
Mon_00564,Monday,"Four Square Onehunga,Four Square Remuera,New World New Lynn",12,68.6,216,284.6,770.0,74.6,385.4,1155.4,3
Mon_00565,Monday,"Four Square Remuera,New World Victoria Park",12,68.6,216,284.6,770.0,74.6,385.66,1155.66,2
Mon_00566,Monday,"Four Square Cockle Bay,Four Square Onehunga,Four Square Glen Eden",9,122.7,162,284.7,770.0,74.7,385.72,1155.72,3
Mon_00567,Monday,"Four Square Botany Junction,New World Metro Shore City,Four Square Eden Terrace",9,122.7,162,284.7,770.0,74.7,385.93,1155.93,3
Mon_00568,Monday,"New World Metro Shore City,New World Remuera",11,86.8,198,284.8,770.0,74.8,386.34,1156.34,2
Mon_00569,Monday,"Four Square Botany Junction,Four Square Cockle Bay,Four Square Eden Terrace",10,104.8,180,284.8,770.0,74.8,386.72,1156.72,3
Mon_00570,Monday,"Four Square Onehunga,Four Square St Heliers,Four Square Glen Eden",10,104.9,180,284.9,770.0,74.9,386.86,1156.86,3
Mon_00571,Monday,"Pak 'n Save Manukau,Four Square Botany Junction",12,69.0,216,285.0,770.0,75.0,387.45,1157.45,2
Mon_00572,Monday,"Four Square Lancaster,Pak 'n Save Wairau Road",11,87.0,198,285.0,770.0,75.0,387.49,1157.49,2
Mon_00573,Monday,"Four Square Onehunga,Four Square Ellerslie,Four Square Pakuranga Heights,Four Square Botany Junction",11,87.0,198,285.0,770.0,75.0,387.56,1157.56,4
Mon_00574,Monday,"Four Square Remuera,Four Square St Heliers,New World Metro Queen St",11,87.0,198,285.0,770.0,75.0,387.75,1157.75,3
Mon_00575,Monday,"Four Square Lancaster,Four Square Ellerslie,Four Square Eden Terrace",10,105.1,180,285.1,770.0,75.1,387.89,1157.89,3
Mon_00576,Monday,"Four Square Lancaster,Four Square Remuera,Four Square Eden Terrace",10,105.2,180,285.2,770.0,75.2,388.61,1158.61,3
Mon_00577,Monday,"Four Square Onehunga,Four Square Cockle Bay,New World Metro Queen St",10,105.2,180,285.2,770.0,75.2,388.65,1158.65,3
Mon_00578,Monday,"New World Green Bay,Four Square Ellerslie,Four Square Onehunga",12,69.2,216,285.2,770.0,75.2,388.72,1158.72,3
Mon_00579,Monday,"Four Square Fair Price Henderson,Four Square Glen Eden,New World Green Bay",12,69.2,216,285.2,770.0,75.2,388.77,1158.77,3
Mon_00580,Monday,"Four Square Pakuranga Heights,Four Square Britomart,Four Square Hobsonville",9,123.3,162,285.3,770.0,75.3,389.13,1159.13,3
Mon_00581,Monday,"Four Square Onehunga,Four Square St Heliers,Four Square Botany Junction",10,105.4,180,285.4,770.0,75.4,389.36,1159.36,3
Mon_00582,Monday,"Four Square Cockle Bay,New World Metro Queen St,Four Square Britomart",10,105.4,180,285.4,770.0,75.4,389.39,1159.39,3
Mon_00583,Monday,"New World Mt Roskill,Four Square Ellerslie,Four Square Onehunga",13,51.4,234,285.4,770.0,75.4,389.61,1159.61,3
Mon_00584,Monday,"Four Square Cockle Bay,Four Square Remuera,Four Square Eden Terrace",10,105.5,180,285.5,770.0,75.5,389.89,1159.89,3
Mon_00585,Monday,"Four Square Britomart,Four Square Lancaster,Four Square Hobsonville",10,105.5,180,285.5,770.0,75.5,389.97,1159.97,3
Mon_00586,Monday,"Four Square Fair Price Henderson,Four Square Glen Eden,New World New Lynn",12,69.5,216,285.5,770.0,75.5,390.33,1160.33,3
Mon_00587,Monday,"Four Square Pakuranga Heights,Four Square St Heliers,Four Square Fair Price Henderson",9,123.6,162,285.6,770.0,75.6,390.34,1160.34,3
Mon_00588,Monday,"New World Victoria Park,Four Square Eden Terrace",13,51.7,234,285.7,770.0,75.7,391.18,1161.18,2
Mon_00589,Monday,"Four Square Cockle Bay,Four Square Torbay",7,159.7,126,285.7,770.0,75.7,391.21,1161.21,2
Mon_00590,Monday,"Pak 'n Save Royal Oak,Four Square Ellerslie",13,51.9,234,285.9,770.0,75.9,391.91,1161.91,2
Mon_00591,Monday,"Four Square Fair Price Henderson,New World Metro Shore City,Four Square Botany Junction",8,141.9,144,285.9,770.0,75.9,391.94,1161.94,3
Mon_00592,Monday,"Four Square Ellerslie,Four Square St Heliers,New World Metro Queen St",11,87.9,198,285.9,770.0,75.9,392.25,1162.25,3
Mon_00593,Monday,"Four Square Pakuranga Heights,Four Square Lancaster,Four Square Fair Price Henderson",8,141.9,144,285.9,770.0,75.9,392.29,1162.29,3
Mon_00594,Monday,"Four Square Pakuranga Heights,Four Square Fair Price Henderson,Four Square Hobsonville",9,123.9,162,285.9,770.0,75.9,392.34,1162.34,3
Mon_00595,Monday,"Four Square Eden Terrace,Four Square Britomart,Four Square St Heliers",11,88.0,198,286.0,770.0,76.0,392.5,1162.5,3
Mon_00596,Monday,"New World Victoria Park,New World Metro Queen St",13,52.1,234,286.1,770.0,76.1,393.29,1163.29,2
Mon_00597,Monday,"Four Square Hobsonville,Four Square Britomart,New World Metro Queen St",11,88.3,198,286.3,770.0,76.3,394.03,1164.03,3
Mon_00598,Monday,"Four Square Pakuranga Heights,Four Square Onehunga,New World Green Bay",11,88.3,198,286.3,770.0,76.3,394.08,1164.08,3
Mon_00599,Monday,"Four Square Glen Eden,New World Metro Shore City,Four Square Botany Junction",8,142.3,144,286.3,770.0,76.3,394.25,1164.25,3
Mon_00600,Monday,"Four Square Ellerslie,New World Ormiston",11,88.4,198,286.4,770.0,76.4,394.69,1164.69,2
Mon_00601,Monday,"Four Square Pakuranga Heights,New World Metro Queen St,Four Square Lancaster",9,124.4,162,286.4,770.0,76.4,394.76,1164.76,3
Mon_00602,Monday,"Four Square Onehunga,Four Square St Heliers,Four Square Fair Price Henderson",10,106.7,180,286.7,770.0,76.7,396.5,1166.5,3
Mon_00603,Monday,"Four Square Onehunga,Four Square Ellerslie,Four Square Remuera,New World Metro Shore City",11,89.0,198,287.0,770.0,77.0,397.79,1167.79,4
Mon_00604,Monday,"Four Square Fair Price Henderson,Four Square Lancaster,Four Square Ellerslie",9,125.2,162,287.2,770.0,77.2,398.94,1168.94,3
Mon_00605,Monday,"Four Square Hobsonville,Four Square Britomart,Four Square Ellerslie",10,107.3,180,287.3,770.0,77.3,399.62,1169.62,3
Mon_00606,Monday,"Four Square Fair Price Henderson,Four Square Lancaster,Four Square Remuera",9,125.4,162,287.4,770.0,77.4,399.66,1169.66,3
Mon_00607,Monday,"New World Howick,Four Square Eden Terrace",11,89.5,198,287.5,770.0,77.5,400.17,1170.17,2
Mon_00608,Monday,"Four Square Hobsonville,Four Square Britomart,Four Square Remuera",10,107.5,180,287.5,770.0,77.5,400.35,1170.35,3
Mon_00609,Monday,"Four Square Glen Eden,Four Square Hobsonville,Four Square Britomart",10,107.7,180,287.7,770.0,77.7,401.41,1171.41,3
Mon_00610,Monday,"Four Square Pakuranga Heights,Pak 'n Save Wairau Road",10,107.8,180,287.8,770.0,77.8,401.85,1171.85,2
Mon_00611,Monday,"Four Square Fair Price Henderson,Four Square Torbay,New World Metro Shore City",9,125.8,162,287.8,770.0,77.8,402.2,1172.2,3
Mon_00612,Monday,"New World Mt Roskill,Four Square Onehunga,Four Square Remuera",13,53.9,234,287.9,770.0,77.9,402.37,1172.37,3
Mon_00613,Monday,"Four Square Onehunga,Four Square Cockle Bay,Four Square Fair Price Henderson",9,126.0,162,288.0,770.0,78.0,402.85,1172.85,3
Mon_00614,Monday,"Four Square Hobsonville,New World Milford",11,90.2,198,288.2,770.0,78.2,404.25,1174.25,2
Mon_00615,Monday,"Four Square Lancaster,New World Newmarket",11,90.4,198,288.4,770.0,78.4,404.87,1174.87,2
Mon_00616,Monday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Ellerslie",10,108.4,180,288.4,770.0,78.4,405.14,1175.14,3
Mon_00617,Monday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Remuera",10,108.6,180,288.6,770.0,78.6,405.86,1175.86,3
Mon_00618,Monday,"Four Square Onehunga,Four Square Remuera,New World Green Bay",12,72.7,216,288.7,770.0,78.7,406.62,1176.62,3
Mon_00619,Monday,"Four Square Hobsonville,Four Square Pakuranga Heights,Four Square Botany Junction",9,126.7,162,288.7,770.0,78.7,406.74,1176.74,3
Mon_00620,Monday,"Four Square Pakuranga Heights,Four Square Lancaster,Four Square Eden Terrace",9,126.9,162,288.9,770.0,78.9,407.58,1177.58,3
Mon_00621,Monday,"New World Long Bay,Four Square Britomart",10,109.2,180,289.2,770.0,79.2,408.98,1178.98,2
Mon_00622,Monday,"Four Square Cockle Bay,Four Square Botany Junction,Four Square Glen Eden",9,127.2,162,289.2,770.0,79.2,409.34,1179.34,3
Mon_00623,Monday,"Four Square Cockle Bay,Four Square Britomart,Four Square Eden Terrace",10,109.3,180,289.3,770.0,79.3,409.49,1179.49,3
Mon_00624,Monday,"Four Square Torbay,Four Square St Heliers",8,145.3,144,289.3,770.0,79.3,409.54,1179.54,2
Mon_00625,Monday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Eden Terrace",11,91.3,198,289.3,770.0,79.3,409.63,1179.63,3
Mon_00626,Monday,"Four Square Lancaster,New World Metro Queen St,Four Square Ellerslie",10,109.5,180,289.5,770.0,79.5,410.53,1180.53,3
Mon_00627,Monday,"Four Square Cockle Bay,Four Square Ellerslie,New World Metro Queen St",10,109.5,180,289.5,770.0,79.5,410.6,1180.6,3
Mon_00628,Monday,"Four Square Lancaster,New World Metro Queen St,Four Square Remuera",10,109.6,180,289.6,770.0,79.6,411.25,1181.25,3
Mon_00629,Monday,"Four Square Eden Terrace,New World Eastridge",12,73.8,216,289.8,770.0,79.8,412.26,1182.26,2
Mon_00630,Monday,"Four Square Britomart,Four Square Ellerslie,Four Square Pakuranga Heights,Four Square Onehunga",11,91.9,198,289.9,770.0,79.9,412.58,1182.58,4
Mon_00631,Monday,"Four Square Hobsonville,Four Square Britomart,Four Square Eden Terrace",11,92.0,198,290.0,770.0,80.0,413.27,1183.27,3
Mon_00632,Monday,"Pak 'n Save Wairau Road,Four Square Ellerslie",11,92.0,198,290.0,770.0,80.0,413.54,1183.54,2
Mon_00633,Monday,"Four Square Ellerslie,Pak 'n Save Manukau",12,74.1,216,290.1,770.0,80.1,413.63,1183.63,2
Mon_00634,Monday,"Pak 'n Save Wairau Road,Four Square Remuera",11,92.2,198,290.2,770.0,80.2,414.26,1184.26,2
Mon_00635,Monday,"Four Square Lancaster,Four Square Ellerslie,Four Square Botany Junction",9,128.2,162,290.2,770.0,80.2,414.6,1184.6,3
Mon_00636,Monday,"Four Square Remuera,Four Square St Heliers,Four Square Glen Eden",10,110.3,180,290.3,770.0,80.3,414.74,1184.74,3
Mon_00637,Monday,"Four Square Lancaster,New World Stonefields",10,110.3,180,290.3,770.0,80.3,414.9,1184.9,2
Mon_00638,Monday,"Four Square Cockle Bay,Four Square Ellerslie,Four Square Glen Eden",9,128.4,162,290.4,770.0,80.4,415.17,1185.17,3
Mon_00639,Monday,"Four Square Botany Junction,Four Square Ellerslie,Four Square St Heliers",10,110.6,180,290.6,770.0,80.6,416.68,1186.68,3
Mon_00640,Monday,"New World Metro Shore City,Four Square Britomart,Four Square Ellerslie,Four Square Onehunga",11,92.7,198,290.7,770.0,80.7,416.79,1186.79,4
Mon_00641,Monday,"Four Square Remuera,Four Square St Heliers,Four Square Botany Junction",10,110.8,180,290.8,770.0,80.8,417.24,1187.24,3
Mon_00642,Monday,"New World Metro Queen St,New World Eastridge",12,74.8,216,290.8,770.0,80.8,417.6,1187.6,2
Mon_00643,Monday,"Four Square Fair Price Henderson,Four Square Hobsonville,Four Square Lancaster",10,110.9,180,290.9,770.0,80.9,418.03,1188.03,3
Mon_00644,Monday,"Four Square Lancaster,New World Metro Queen St,Four Square Eden Terrace",11,93.0,198,291.0,770.0,81.0,418.54,1188.54,3
Mon_00645,Monday,"Four Square Ellerslie,Four Square St Heliers,Four Square Glen Eden",10,111.1,180,291.1,770.0,81.1,419.24,1189.24,3
Mon_00646,Monday,"Four Square Fair Price Henderson,Four Square Remuera,Four Square St Heliers",10,111.3,180,291.3,770.0,81.3,420.1,1190.1,3
Mon_00647,Monday,"Four Square Remuera,New World Ormiston",11,93.4,198,291.4,770.0,81.4,420.56,1190.56,2
Mon_00648,Monday,"New World Remuera,Four Square Eden Terrace",13,57.5,234,291.5,770.0,81.5,420.88,1190.88,2
Mon_00649,Monday,"Four Square Botany Junction,New World Metro Queen St,Four Square Eden Terrace",11,93.6,198,291.6,770.0,81.6,421.52,1191.52,3
Mon_00650,Monday,"Four Square Pakuranga Heights,Four Square Torbay,New World Metro Shore City",8,147.6,144,291.6,770.0,81.6,421.57,1191.57,3
Mon_00651,Monday,"New World Metro Queen St,Four Square Cockle Bay,Four Square Botany Junction",10,111.6,180,291.6,770.0,81.6,421.81,1191.81,3
Mon_00652,Monday,"Four Square Pakuranga Heights,Four Square Ellerslie,New World New Lynn",11,93.7,198,291.7,770.0,81.7,421.87,1191.87,3
Mon_00653,Monday,"Four Square Onehunga,Four Square Remuera,Four Square Pakuranga Heights,Four Square Botany Junction",11,93.7,198,291.7,770.0,81.7,421.91,1191.91,4
Mon_00654,Monday,"Four Square Onehunga,New World Metro Queen St,Four Square Hobsonville",11,93.7,198,291.7,770.0,81.7,421.96,1191.96,3
Mon_00655,Monday,"Four Square Ellerslie,Four Square Remuera,New World New Lynn",12,75.7,216,291.7,770.0,81.7,422.04,1192.04,3
Mon_00656,Monday,"Four Square Fair Price Henderson,Pak 'n Save Wairau Road",11,93.8,198,291.8,770.0,81.8,422.85,1192.85,2
Mon_00657,Monday,"Four Square Britomart,New World Metro Shore City,New World New Lynn",11,93.8,198,291.8,770.0,81.8,422.88,1192.88,3
Mon_00658,Monday,"Four Square Fair Price Henderson,Four Square Ellerslie,Four Square St Heliers",10,112.2,180,292.2,770.0,82.2,424.6,1194.6,3
Mon_00659,Monday,"Four Square Cockle Bay,Four Square Ellerslie,Four Square Fair Price Henderson",9,130.2,162,292.2,770.0,82.2,424.81,1194.81,3
Mon_00660,Monday,"Four Square Lancaster,Four Square Torbay,New World Metro Shore City",9,130.2,162,292.2,770.0,82.2,424.83,1194.83,3
Mon_00661,Monday,"Four Square Botany Junction,Four Square Eden Terrace,Four Square Glen Eden",10,112.4,180,292.4,770.0,82.4,425.54,1195.54,3
Mon_00662,Monday,"Four Square Britomart,Four Square St Heliers,Four Square Glen Eden",10,112.4,180,292.4,770.0,82.4,425.75,1195.75,3
Mon_00663,Monday,"Four Square Cockle Bay,New World Papatoetoe",11,94.5,198,292.5,770.0,82.5,426.43,1196.43,2
Mon_00664,Monday,"Four Square Pakuranga Heights,Four Square Ellerslie,Four Square Remuera,Four Square Britomart",11,94.5,198,292.5,770.0,82.5,426.45,1196.45,4
Mon_00665,Monday,"Four Square Onehunga,Four Square Ellerslie,Four Square Remuera,Four Square Eden Terrace",13,58.6,234,292.6,770.0,82.6,426.93,1196.93,4
Mon_00666,Monday,"Four Square Cockle Bay,Four Square Remuera,New World Metro Queen St",10,112.7,180,292.7,770.0,82.7,427.17,1197.17,3
Mon_00667,Monday,"Four Square Cockle Bay,Four Square St Heliers,Four Square Onehunga",10,112.8,180,292.8,770.0,82.8,427.82,1197.82,3
Mon_00668,Monday,"Four Square Britomart,Four Square St Heliers,Four Square Botany Junction",10,112.9,180,292.9,770.0,82.9,428.25,1198.25,3
Mon_00669,Monday,"Four Square Pakuranga Heights,Four Square Lancaster,Four Square Glen Eden",8,149.0,144,293.0,770.0,83.0,428.97,1198.97,3
Mon_00670,Monday,"Four Square Fair Price Henderson,Four Square Lancaster,New World Metro Queen St",10,113.0,180,293.0,770.0,83.0,429.05,1199.05,3
Mon_00671,Monday,"Four Square Lancaster,Four Square Ellerslie,Four Square Glen Eden",9,131.2,162,293.2,770.0,83.2,429.74,1199.74,3
Mon_00672,Monday,"Four Square Lancaster,Four Square Remuera,Four Square Glen Eden",9,131.3,162,293.3,770.0,83.3,430.47,1200.47,3
Mon_00673,Monday,"Four Square Fair Price Henderson,Four Square Cockle Bay,Four Square Botany Junction",9,131.3,162,293.3,770.0,83.3,430.6,1200.6,3
Mon_00674,Monday,"New World Metro Shore City,New World Metro Queen St,Four Square St Heliers",10,113.4,180,293.4,770.0,83.4,431.02,1201.02,3
Mon_00675,Monday,"Four Square Fair Price Henderson,Four Square Britomart,Four Square St Heliers",10,113.4,180,293.4,770.0,83.4,431.1,1201.1,3
